blockNumber,hourlyBorrowUSD,hourlyDepositUSD,hourlyRepayUSD,hourlyWithdrawUSD,id,inputToken,name,protocol,timestamp,totalBorrowBalanceUSD,totalDepositBalanceUSD,totalValueLockedUSD,lenderRate,borrowRate
14736983,0,0,0,0,0xc2e2152647f4c26028482efaf64b2aa28779efc4,UST,Aave interest bearing UST,Aave v2,1652025612,10167727.71635251358442400046429464,11753402.16672356795840057280108955,11753402.16672356795840057280108955,19.660244747267255,26.4078788639598313
14737425,0,0,0,0,0xc2e2152647f4c26028482efaf64b2aa28779efc4,UST,Aave interest bearing UST,Aave v2,1652031285,9469642.406181248843467403231298952,11750881.07512565847304097771387491,11750881.07512565847304097771387491,3.9969935560289913,4.1998402378828331
14737756,0,0,0,2306721.070427342652035027741277585,0xc2e2152647f4c26028482efaf64b2aa28779efc4,UST,Aave interest bearing UST,Aave v2,1652035704,9575484.412112354083770650212324679,9575479.329984744033374905047792669,9575479.329984744033374905047792669,63.2,77
14737898,0,44173.62762351113141261262762654903,0,0,0xc2e2152647f4c26028482efaf64b2aa28779efc4,UST,Aave interest bearing UST,Aave v2,1652037469,9575907.797186627645192296056982923,9620076.335017716192760206827488741,9620076.335017716192760206827488741,61.538578467443764,75.2780696308769962
14738335,0,10254.60228766780669784954907559715,0,0,0xc2e2152647f4c26028482efaf64b2aa28779efc4,UST,Aave interest bearing UST,Aave v2,1652043178,9429982.572730338283708580789786113,9631656.638142809302353669263774615,9631656.638142809302353669263774615,55.7264204117237973,69.147803018865626
14738559,0,0,0,513247.5008844573866195098442813383,0xc2e2152647f4c26028482efaf64b2aa28779efc4,UST,Aave interest bearing UST,Aave v2,1652046305,7520300.639990045836730179066748429,9118917.151186640010091734513822,9118917.151186640010091734513822,8.7479564844164498,11.2594325987481913
14738855,0,0,0,144425.0712168470655262523888468551,0xc2e2152647f4c26028482efaf64b2aa28779efc4,UST,Aave interest bearing UST,Aave v2,1652050352,7520428.604764172812018942213491964,8974620.043814973594971396900266426,8974620.043814973594971396900266426,12.2256917415316466,16.2371589141337537
14739099,0,0,0,46853.72624535308643603687930854595,0xc2e2152647f4c26028482efaf64b2aa28779efc4,UST,Aave interest bearing UST,Aave v2,1652053713,7441562.369202273888096129307691587,8833622.10394763448084246688125751,8833622.10394763448084246688125751,13.4144994111530753,17.9048736605879586
14739174,0,0,0,0,0xc2e2152647f4c26028482efaf64b2aa28779efc4,UST,Aave interest bearing UST,Aave v2,1652054710,7438873.026070009325226954886913893,8833668.932656154658087498571699669,8833668.932656154658087498571699669,13.3315405910968789,17.7890331698608423
14739430,0,994.7907580641506065032525469219044,0,0,0xc2e2152647f4c26028482efaf64b2aa28779efc4,UST,Aave interest bearing UST,Aave v2,1652058576,7439053.490756028980062786405761932,8834844.186265844305659539624702632,8834844.186265844305659539624702632,13.3069534504020457,17.7546852695207405
14739816,0,0,0,151870.06848084201102474847220896,0xc2e2152647f4c26028482efaf64b2aa28779efc4,UST,Aave interest bearing UST,Aave v2,1652063569,7416002.535351271919179420668125093,8655554.585045688811308034824964422,8655554.585045688811308034824964422,17.3390371840465144,23.2964906742828524
