blockNumber,hourlyBorrowUSD,hourlyDepositUSD,hourlyRepayUSD,hourlyWithdrawUSD,id,inputToken,name,protocol,timestamp,totalBorrowBalanceUSD,totalDepositBalanceUSD,totalValueLockedUSD,lenderRate,borrowRate
11943690,0,35208.10559948956132390934752693382,0,14657.6545665315279162919528814588,0x35f6b052c598d933d69a4eec4d04c73a191fe6c2,SNX,Aave interest bearing SNX,Aave v2,1614486134,4036942.406838256719983442411538514,8578422.790688059084466088121382066,8578422.790688059084466088121382066,3.0768651537204316,0
11943887,0,24501.14527111299887969078098857922,0,0,0x35f6b052c598d933d69a4eec4d04c73a191fe6c2,SNX,Aave interest bearing SNX,Aave v2,1614488920,3991494.889590934457836328448363792,8506269.139886928912770055719329745,8506269.139886928912770055719329745,3.0618502266359873,0
11944585,0,3487.063408625252869705309793918238,0,3046.091828534316489867582859924878,0x35f6b052c598d933d69a4eec4d04c73a191fe6c2,SNX,Aave interest bearing SNX,Aave v2,1614498260,3983147.501799492952874554032308684,8488787.651880901364542204122384213,8488787.651880901364542204122384213,3.0616614758819525,0
11945106,0,4226.357272237287388546003971714334,0,525.3333127513048224477585224225161,0x35f6b052c598d933d69a4eec4d04c73a191fe6c2,SNX,Aave interest bearing SNX,Aave v2,1614506032,3991378.847106843796267170109876801,8509919.434785539476601263653375193,8509919.434785539476601263653375193,3.0594650706905059,0
11945396,0,837.0366625455970760341107493564812,0,0,0x35f6b052c598d933d69a4eec4d04c73a191fe6c2,SNX,Aave interest bearing SNX,Aave v2,1614509921,3997979.887653354235536812185994974,8524774.373648312806876942207572953,8524774.373648312806876942207572953,3.0589882772652561,0
11945586,0,0,0,3530.176268295957828493101368803839,0x35f6b052c598d933d69a4eec4d04c73a191fe6c2,SNX,Aave interest bearing SNX,Aave v2,1614512339,4013112.95933292545999867183911718,8553477.037660083671828446034415927,8553477.037660083671828446034415927,3.0611574805725708,0
11945836,0,13302.16098063106348228293389522231,0,0,0x35f6b052c598d933d69a4eec4d04c73a191fe6c2,SNX,Aave interest bearing SNX,Aave v2,1614515738,3964271.065564985698809136272453192,8462629.938372812626384237181946683,8462629.938372812626384237181946683,3.0530072187780774,0
11946157,0,320194.7882527754633654160240796989,0,0,0x35f6b052c598d933d69a4eec4d04c73a191fe6c2,SNX,Aave interest bearing SNX,Aave v2,1614519701,3964321.016088020969621341508508748,8782874.676943025753472791391899159,8782874.676943025753472791391899159,2.8665801150282907,0
11946462,0,1353.997165716140298544036286715343,0,10856.12155648324901475624310386184,0x35f6b052c598d933d69a4eec4d04c73a191fe6c2,SNX,Aave interest bearing SNX,Aave v2,1614523673,3907673.137779587255047368494330106,8647718.381177203427928129751986442,8647718.381177203427928129751986442,2.8720003172415057,0
11946912,0,1760087.542231259255961304192634689,0,0,0x35f6b052c598d933d69a4eec4d04c73a191fe6c2,SNX,Aave interest bearing SNX,Aave v2,1614529871,3838043.840573864448282250365143052,10253490.72451430664123524381316652,10253490.72451430664123524381316652,2.096011049774353,0
11947173,0,69278.79862176917164531061347958697,0,0,0x35f6b052c598d933d69a4eec4d04c73a191fe6c2,SNX,Aave interest bearing SNX,Aave v2,1614533409,3844709.562631057429815221089087625,10340515.16002590632459032004449486,10340515.16002590632459032004449486,2.0728978316275981,0
11947383,0,1994.627651300049949225682738103273,0,0,0x35f6b052c598d933d69a4eec4d04c73a191fe6c2,SNX,Aave interest bearing SNX,Aave v2,1614536406,3816642.854259014188677405278964568,10266970.5811545666819863261266482,10266970.5811545666819863261266482,2.0722508193585387,0
11947764,0,3498.18391439166835787086486886129,0,0,0x35f6b052c598d933d69a4eec4d04c73a191fe6c2,SNX,Aave interest bearing SNX,Aave v2,1614541505,3876648.83199467187301807172576502,10431797.16049902396742160214555233,10431797.16049902396742160214555233,2.0711340174101156,0
11947857,0,518.5065334966089791937317401104927,0,0,0x35f6b052c598d933d69a4eec4d04c73a191fe6c2,SNX,Aave interest bearing SNX,Aave v2,1614542857,3944801.852531127243401451689054732,10615686.2693093683037817098633584,10615686.2693093683037817098633584,2.0709749863581709,0
11948598,0,187179.3783696353650525214761236953,0,0,0x35f6b052c598d933d69a4eec4d04c73a191fe6c2,SNX,Aave interest bearing SNX,Aave v2,1614552241,4276852.735737644206321705135978788,11696248.94956546137300249284916436,11696248.94956546137300249284916436,2.0166842790246227,0
11948922,0,4609.833521947052419891656958360513,0,1923.079037502364007201988692941586,0x35f6b052c598d933d69a4eec4d04c73a191fe6c2,SNX,Aave interest bearing SNX,Aave v2,1614556380,4317869.658919601309805211585189129,11810971.68547122485943387977806499,11810971.68547122485943387977806499,2.0159673373024596,0
11949270,0,51065.09830824027513968277369104283,0,0,0x35f6b052c598d933d69a4eec4d04c73a191fe6c2,SNX,Aave interest bearing SNX,Aave v2,1614560790,4377011.470363982134323514631112072,12023721.42721758381902294329619212,12023721.42721758381902294329619212,2.0019195221265551,0
11949753,0,19225.87435393069076949392903504976,0,15609.16051319122631604521130823597,0x35f6b052c598d933d69a4eec4d04c73a191fe6c2,SNX,Aave interest bearing SNX,Aave v2,1614567149,4377086.154557038544096074188662916,12027412.82500859603353828417532093,12027412.82500859603353828417532093,2.0009648455300831,0
11949829,0,39968.21886196451752488100389441799,0,0,0x35f6b052c598d933d69a4eec4d04c73a191fe6c2,SNX,Aave interest bearing SNX,Aave v2,1614568043,4377096.650700629677615294891821721,12067391.54000579953010064731717871,12067391.54000579953010064731717871,1.9900797129960632,0
11950107,0,10817.00115417928746574354536275782,0,0,0x35f6b052c598d933d69a4eec4d04c73a191fe6c2,SNX,Aave interest bearing SNX,Aave v2,1614572070,4375745.169138464156716883372998701,12078255.7188601840506694384988461,12078255.7188601840506694384988461,1.9861280865029351,0
11950512,0,625.7432087758789600740742322245718,0,0,0x35f6b052c598d933d69a4eec4d04c73a191fe6c2,SNX,Aave interest bearing SNX,Aave v2,1614577481,4364306.321367325820393491053930789,12047195.9318446946882276001810461,12047195.9318446946882276001810461,1.9859885976827458,0
11950580,0,0,0,0,0x35f6b052c598d933d69a4eec4d04c73a191fe6c2,SNX,Aave interest bearing SNX,Aave v2,1614578444,4249684.584759723136496250811737798,12047207.17192068744485855132809976,12047207.17192068744485855132809976,1.901103539467719,0
11951099,0,0,0,6244.353781343599204287019859974939,0x35f6b052c598d933d69a4eec4d04c73a191fe6c2,SNX,Aave interest bearing SNX,Aave v2,1614585250,4228359.481740837214955462679247223,11980370.5780039646828519290372038,11980370.5780039646828519290372038,1.9027632142051572,0
11952145,0,827.1224261947649680135451505968054,0,0,0x35f6b052c598d933d69a4eec4d04c73a191fe6c2,SNX,Aave interest bearing SNX,Aave v2,1614599186,4391373.181864529006328166254461284,12442775.49275828689381634514058546,12442775.49275828689381634514058546,1.902629923068902,0
11952243,0,3963.093902274360633001804570896243,0,0,0x35f6b052c598d933d69a4eec4d04c73a191fe6c2,SNX,Aave interest bearing SNX,Aave v2,1614600515,4424675.38930932431334187111382886,12541070.66832853977679880707069481,12541070.66832853977679880707069481,1.901652072059413,0
11953025,0,376.5023338785583983566599727131973,0,1605425.911446460734047995968298254,0x35f6b052c598d933d69a4eec4d04c73a191fe6c2,SNX,Aave interest bearing SNX,Aave v2,1614610697,4436547.740438274960721340165253782,10969453.71852081420992959831680284,10969453.71852081420992959831680284,2.3835375738351602,0
11953067,0,8525.615562675333036959820949519414,0,0,0x35f6b052c598d933d69a4eec4d04c73a191fe6c2,SNX,Aave interest bearing SNX,Aave v2,1614611396,4436556.65632749823910593192096025,10977988.24996672006089345757515368,10977988.24996672006089345757515368,2.3804536206822149,0
11953366,0,9222.516752374392584050734060610135,0,0,0x35f6b052c598d933d69a4eec4d04c73a191fe6c2,SNX,Aave interest bearing SNX,Aave v2,1614615588,4599220.1147776340606529376236394,11389629.86548958229450147721313515,11389629.86548958229450147721313515,2.3772662066695064,0
11954123,0,616.3269128247064935396378875206795,0,0,0x35f6b052c598d933d69a4eec4d04c73a191fe6c2,SNX,Aave interest bearing SNX,Aave v2,1614625913,4612575.265977470125498514144125149,11423117.2994655871879941125421439,11423117.2994655871879941125421439,2.3771222972851107,0
11954594,0,0,0,340191.370108086362980152965713766,0x35f6b052c598d933d69a4eec4d04c73a191fe6c2,SNX,Aave interest bearing SNX,Aave v2,1614631953,4278475.421189036572859149020826386,10754114.77403470398575601040743323,10754114.77403470398575601040743323,2.3190380851999145,0
