blockNumber,hourlyBorrowUSD,hourlyDepositUSD,hourlyRepayUSD,hourlyWithdrawUSD,id,inputToken,name,protocol,timestamp,totalBorrowBalanceUSD,totalDepositBalanceUSD,totalValueLockedUSD,lenderRate,borrowRate
15426339,26174.63730013310191120094667807844,0,0,0,0xb29130cbcc3f791f077eade0266168e808e5151e,1INCH,Aave interest bearing 1INCH,Aave v2,1661669579,201569.637518929762757520644919184,4281686.330074374768712885235391905,4281686.330074374768712885235391905,0.0275801133083803,0
15429145,0,1001.428591454360605657440680806912,0,0,0xb29130cbcc3f791f077eade0266168e808e5151e,1INCH,Aave interest bearing 1INCH,Aave v2,1661707871,205653.9346671007647742035950865395,4369408.250630242034668642103808532,4369408.250630242034668642103808532,0.0275679397167275,0
15438529,29.00604693711798018009148509215865,0,0,0,0xb29130cbcc3f791f077eade0266168e808e5151e,1INCH,Aave interest bearing 1INCH,Aave v2,1661837234,212774.609476647580472654538193913,4519951.40607438697985502743170189,4519951.40607438697985502743170189,0.027577035985261,0
15439091,48414.01403497726462939955448220811,0,0,0,0xb29130cbcc3f791f077eade0266168e808e5151e,1INCH,Aave interest bearing 1INCH,Aave v2,1661844640,208386.7067473572967599676437060717,4426732.338840148166190438553794047,4426732.338840148166190438553794047,0.0275771263680778,0
15442875,0,7095.487022204636737552227072666556,0,0,0xb29130cbcc3f791f077eade0266168e808e5151e,1INCH,Aave interest bearing 1INCH,Aave v2,1661897055,204382.1751476079913635002159336289,4348709.715818623744879307871510042,4348709.715818623744879307871510042,0.0274878460244973,0
15448544,0,45174.54831425370954824245556325495,0,0.0124067135288774356677868963034214,0xb29130cbcc3f791f077eade0266168e808e5151e,1INCH,Aave interest bearing 1INCH,Aave v2,1661975668,212398.2268919398733699887257849531,4564366.047060415202062696535313266,4564366.047060415202062696535313266,0.0269473680917524,0
15448568,0,0,0,45174.53603646899113922283549724579,0xb29130cbcc3f791f077eade0266168e808e5151e,1INCH,Aave interest bearing 1INCH,Aave v2,1661976002,212398.243175400574959009585422319,4519191.527307406413094950218984566,4519191.527307406413094950218984566,0.0274888048764527,0
15449573,136.5079581926657392000861111877059,0,0,0,0xb29130cbcc3f791f077eade0266168e808e5151e,1INCH,Aave interest bearing 1INCH,Aave v2,1661989678,210429.054346123070334968587706053,4474375.155870978719285502187631032,4474375.155870978719285502187631032,0.0275246706040369,0
15451251,2103.093186304203030658708724928321,0,0,0,0xb29130cbcc3f791f077eade0266168e808e5151e,1INCH,Aave interest bearing 1INCH,Aave v2,1662012983,207942.2711751541500367190349912408,4376757.58188077959747628518234261,4376757.58188077959747628518234261,0.0280902816554892,0
15454332,97.84037122633891241767129521350297,0,0,0,0xb29130cbcc3f791f077eade0266168e808e5151e,1INCH,Aave interest bearing 1INCH,Aave v2,1662055720,203252.1328330795453437016192578866,4275939.675822922640053047964208638,4275939.675822922640053047964208638,0.0281178815451517,0
15455839,2001.246406578719097331547775528455,0,0,0,0xb29130cbcc3f791f077eade0266168e808e5151e,1INCH,Aave interest bearing 1INCH,Aave v2,1662076246,209870.2236811338070427162633000831,4373047.015932917382782480317046574,4373047.015932917382782480317046574,0.0286621570094843,0
15456859,333.435018036740850069356663136052,0,0,0,0xb29130cbcc3f791f077eade0266168e808e5151e,1INCH,Aave interest bearing 1INCH,Aave v2,1662090181,210137.6223974409870026656638769549,4371657.293276971744197536626236981,4371657.293276971744197536626236981,0.0287535136969324,0
15457242,400.1220216440890200832279957632624,0,0,0,0xb29130cbcc3f791f077eade0266168e808e5151e,1INCH,Aave interest bearing 1INCH,Aave v2,1662095043,210537.9866645432388981441718637814,4371657.535522318202341673687876707,4371657.535522318202341673687876707,0.0288631800166239,0
15457973,2060.158625960206668473519277353524,0,0,0,0xb29130cbcc3f791f077eade0266168e808e5151e,1INCH,Aave interest bearing 1INCH,Aave v2,1662105387,230276.1799370456005738987025909957,4738717.091383623463309122652950309,4738717.091383623463309122652950309,0.0293867787267125,0
15464985,0,0,0,0,0xb29130cbcc3f791f077eade0266168e808e5151e,1INCH,Aave interest bearing 1INCH,Aave v2,1662202751,218898.2404839713036742219323338453,4553070.898391667185499295081639927,4553070.898391667185499295081639927,0.0287641290477261,0
15465607,0,78310.98669307059019655034214920573,0,0,0xb29130cbcc3f791f077eade0266168e808e5151e,1INCH,Aave interest bearing 1INCH,Aave v2,1662211250,218898.6816756518925267644394893288,4631382.326276062668764058550622207,4631382.326276062668764058550622207,0.027799727388552,0
15466866,0,0,0,0,0xb29130cbcc3f791f077eade0266168e808e5151e,1INCH,Aave interest bearing 1INCH,Aave v2,1662228496,217093.7508252397637675541691826064,4631383.206398582718436061785597221,4631383.206398582718436061785597221,0.0273431613012275,0
15467116,86.81783530517629600756029501852171,0,0,0,0xb29130cbcc3f791f077eade0266168e808e5151e,1INCH,Aave interest bearing 1INCH,Aave v2,1662232077,217180.748409902920167603612243675,4631383.386147881164445071372397451,4631383.386147881164445071372397451,0.0273650784227219,0
15467962,20829.9915971846936529520671988008,0,0,0,0xb29130cbcc3f791f077eade0266168e808e5151e,1INCH,Aave interest bearing 1INCH,Aave v2,1662244096,237945.7933844028830791573223132537,4629986.130079104202521908454127886,4629986.130079104202521908454127886,0.0328679180753815,0
15468304,0,0.34716652661974489421586778664668,0,0,0xb29130cbcc3f791f077eade0266168e808e5151e,1INCH,Aave interest bearing 1INCH,Aave v2,1662248706,237946.0714558974120633791795190588,4629986.755316995364372208828497811,4629986.755316995364372208828497811,0.0328679860194929,0
15470436,0,7.876183353740747104123735263701059,0,0,0xb29130cbcc3f791f077eade0266168e808e5151e,1INCH,Aave interest bearing 1INCH,Aave v2,1662277755,236121.5554435356052922213489302191,4594460.858304914859874721032909337,4594460.858304914859874721032909337,0.0328683325279256,0
15470667,0,0,0,0,0xb29130cbcc3f791f077eade0266168e808e5151e,1INCH,Aave interest bearing 1INCH,Aave v2,1662281256,229300.1414489262186695491680719387,4501133.658870429463245237485028176,4501133.658870429463245237485028176,0.0322953755998587,0
15472762,869.4311619123236820653014499581496,0,0,0,0xb29130cbcc3f791f077eade0266168e808e5151e,1INCH,Aave interest bearing 1INCH,Aave v2,1662310373,225222.0763402779894994285832696758,4404196.701055288812965970591701326,4404196.701055288812965970591701326,0.0325434816931576,0
15473665,0,145.1731289921238649480945276165584,0,0,0xb29130cbcc3f791f077eade0266168e808e5151e,1INCH,Aave interest bearing 1INCH,Aave v2,1662322684,227505.0593089475191626911946138809,4448972.284367160136615326967078917,4448972.284367160136615326967078917,0.0325415496664636,0
15477627,6004.474018295107646474661666301464,0,0,0,0xb29130cbcc3f791f077eade0266168e808e5151e,1INCH,Aave interest bearing 1INCH,Aave v2,1662377608,233512.6851842320117457019168824572,4448975.436206683397505014130977866,4448975.436206683397505014130977866,0.0342828132538149,0
15478317,0,0,0,0,0xb29130cbcc3f791f077eade0266168e808e5151e,1INCH,Aave interest bearing 1INCH,Aave v2,1662387102,228779.6456271389049198537391858182,4359220.400385565435042647602737207,4359220.400385565435042647602737207,0.0342761965358134,0
15480784,404.6700022041578600558862182116154,0,0,0,0xb29130cbcc3f791f077eade0266168e808e5151e,1INCH,Aave interest bearing 1INCH,Aave v2,1662421924,236446.9687079030138022807209615272,4497566.260026407158818945732468502,4497566.260026407158818945732468502,0.0343944107831387,0
15480897,6745.174486739637930698196780557276,0,0,0,0xb29130cbcc3f791f077eade0266168e808e5151e,1INCH,Aave interest bearing 1INCH,Aave v2,1662423739,243192.2544819364776623594876075524,4497566.371313680032070238737770064,4497566.371313680032070238737770064,0.0363847863167323,0
15483189,0,2839.397806019343156798033240585512,0,0,0xb29130cbcc3f791f077eade0266168e808e5151e,1INCH,Aave interest bearing 1INCH,Aave v2,1662455488,243454.1643871183149019115836131023,4505213.432606736849898105715874876,4505213.432606736849898105715874876,0.0363395201186802,0
15485127,0,15733.08733947966648002657271153824,0,0,0xb29130cbcc3f791f077eade0266168e808e5151e,1INCH,Aave interest bearing 1INCH,Aave v2,1662481466,238646.0818673974493438104541696614,4431942.166579743637384118350578297,4431942.166579743637384118350578297,0.0360824452142364,0
15485968,0,6149465.532462089205152139034707706,0,0,0xb29130cbcc3f791f077eade0266168e808e5151e,1INCH,Aave interest bearing 1INCH,Aave v2,1662493114,221740.6813043293444809087146680742,10267442.20802311799970989631796373,10267442.20802311799970989631796373,0.0058041915188515,0
15487264,1543.698859731096243190429137423688,0,0,0,0xb29130cbcc3f791f077eade0266168e808e5151e,1INCH,Aave interest bearing 1INCH,Aave v2,1662511266,221993.6701620257802536193888733698,10207658.08285218465793004117438047,10207658.08285218465793004117438047,0.0058857859910968,0
15487388,917.0488275630274712022351311427852,0,0,0,0xb29130cbcc3f791f077eade0266168e808e5151e,1INCH,Aave interest bearing 1INCH,Aave v2,1662512917,222910.7583066545960702875591650812,10207658.12216924766078426929625528,10207658.12216924766078426929625528,0.005934516470597,0
15487859,0,239.5967175208093326638722644083497,0,0,0xb29130cbcc3f791f077eade0266168e808e5151e,1INCH,Aave interest bearing 1INCH,Aave v2,1662519537,218399.1836233645996147197593556297,10001294.11075566726924642472031861,10001294.11075566726924642472031861,0.0059342404110896,0
15489386,18568.38113952819555416176398953977,0,0,0,0xb29130cbcc3f791f077eade0266168e808e5151e,1INCH,Aave interest bearing 1INCH,Aave v2,1662540785,241340.1661692015367210876164363235,10201508.58692214991233982131127687,10201508.58692214991233982131127687,0.0069647563679293,0
15490500,43469.10921258702753394773097298913,0,0,0,0xb29130cbcc3f791f077eade0266168e808e5151e,1INCH,Aave interest bearing 1INCH,Aave v2,1662556542,243877.5217566814555850837975110791,10308744.72935122308693265492643759,10308744.72935122308693265492643759,0.006964781374644,0
15490786,0,935.6689243321629984916263039297797,0,0,0xb29130cbcc3f791f077eade0266168e808e5151e,1INCH,Aave interest bearing 1INCH,Aave v2,1662560305,246395.3411998637500177845300093556,10416104.5932904920965017846579066,10416104.5932904920965017846579066,0.0069635361221804,0
