blockNumber,hourlyBorrowUSD,hourlyDepositUSD,hourlyRepayUSD,hourlyWithdrawUSD,id,inputToken,name,protocol,timestamp,totalBorrowBalanceUSD,totalDepositBalanceUSD,totalValueLockedUSD,lenderRate,borrowRate
16811784,0,0,0,0,0xce1871f791548600cb59efbeffc9c38719142079,LUSD,Aave interest bearing LUSD,Aave v2,1678622135,1569073.37433586249058668840194597,1807840.485251095687870811835974225,1807840.485251095687870811835974225,22.3410175845066712,37.5128270468317224
16812146,0,2416.182773387348758548594876538073,0,0,0xce1871f791548600cb59efbeffc9c38719142079,LUSD,Aave interest bearing LUSD,Aave v2,1678626551,1565670.267940286873414573826309724,1806326.173677207924166741885083327,1806326.173677207924166741885083327,22.0102635353938444,37.0790778188177525
16812566,31252.61065609050018909408447272793,0,0,0,0xce1871f791548600cb59efbeffc9c38719142079,LUSD,Aave interest bearing LUSD,Aave v2,1678631627,1581960.057721115029492794979986682,1789052.632027161004439300214510232,1789052.632027161004439300214510232,27.1184464617898322,43.6326534131646907
16812970,101923.7611867035162491407450202909,0,0,0,0xce1871f791548600cb59efbeffc9c38719142079,LUSD,Aave interest bearing LUSD,Aave v2,1678636523,1660861.18861346027465523099494335,1789649.710492087794778649558304293,1789649.710492087794778649558304293,40.8260768127709949,60.0568540249466995
16813289,20529.49573103063676900095177426315,0,0,0,0xce1871f791548600cb59efbeffc9c38719142079,LUSD,Aave interest bearing LUSD,Aave v2,1678640387,1670428.139510779901721434634917463,1799950.765373225555024208691295519,1799950.765373225555024208691295519,40.8274642649297312,60.0583515127516534
16813799,0,105353.6256301958202523667532069882,0,0,0xce1871f791548600cb59efbeffc9c38719142079,LUSD,Aave interest bearing LUSD,Aave v2,1678646555,1654159.536128892554115424334734339,1887762.093407868685791033905625614,1887762.093407868685791033905625614,24.8102768353699896,40.6336456000721563
16814082,275335.2937076401227084756104661346,0,0,0,0xce1871f791548600cb59efbeffc9c38719142079,LUSD,Aave interest bearing LUSD,Aave v2,1678649987,1700369.976639911083482356866881239,1892991.832711881512719917809209206,1892991.832711881512719917809209206,31.4527379768924112,48.8810486674361926
16814193,4566.78501858706198158041520237462,0,0,0,0xce1871f791548600cb59efbeffc9c38719142079,LUSD,Aave interest bearing LUSD,Aave v2,1678651343,1710722.549760414612028549403836463,1899429.818123652876572802019186498,1899429.818123652876572802019186498,32.1992634656002659,49.7833362950723917
16814909,131040.4607561981040781040525749633,0,0,57122.53509528099129501200323975691,0xce1871f791548600cb59efbeffc9c38719142079,LUSD,Aave interest bearing LUSD,Aave v2,1678660019,1814181.743409385757018179701018438,1814399.879166219577535882910785397,1814399.879166219577535882910785397,66.2476969962937845,87
16815360,0,0,0,0,0xce1871f791548600cb59efbeffc9c38719142079,LUSD,Aave interest bearing LUSD,Aave v2,1678665527,1719869.875145687861143645606874592,1794872.825830133786697530092330207,1794872.825830133786697530092330207,51.1194820503208092,71.3729518152040378
