blockNumber,hourlyBorrowUSD,hourlyDepositUSD,hourlyRepayUSD,hourlyWithdrawUSD,id,inputToken,name,protocol,timestamp,totalBorrowBalanceUSD,totalDepositBalanceUSD,totalValueLockedUSD,lenderRate,borrowRate
14342450,0,0,0,0,0x6c5024cd4f8a59110119c56f8933403a539555eb,sUSD,Aave interest bearing SUSD,Aave v2,1646692590,21017073.30513251623284370983138433,38891883.06045648809768881403865173,38891883.06045648809768881403865173,1.1681150909309186,0
14343044,4503.003178240836725237490989884811,1501.001059413612241745830329961604,0,0,0x6c5024cd4f8a59110119c56f8933403a539555eb,sUSD,Aave interest bearing SUSD,Aave v2,1646700150,21029301.84455542846935352441121759,38909193.51642045005398829379645264,38909193.51642045005398829379645264,1.1684344422508857,0
14343387,0,337901.9944437343749576352990179498,0,0,0x6c5024cd4f8a59110119c56f8933403a539555eb,sUSD,Aave interest bearing SUSD,Aave v2,1646705132,21024763.56919347931624139019468667,39238622.31046400952223561384640391,39238622.31046400952223561384640391,1.1484017534346995,0
14344301,0,1746679.354427756269326650191499634,0,0,0x6c5024cd4f8a59110119c56f8933403a539555eb,sUSD,Aave interest bearing SUSD,Aave v2,1646716936,20793903.00686198714880957072506181,40554264.79169292965231663645846158,40554264.79169292965231663645846158,1.0516182339213972,0
14344580,0,0,0,0,0x6c5024cd4f8a59110119c56f8933403a539555eb,sUSD,Aave interest bearing SUSD,Aave v2,1646720624,20793903.00686198714880957072506181,40554264.79169292965231663645846158,40554264.79169292965231663645846158,1.0516182339213972,0
14345124,0,31222.8679217860308395282967580019,0,1523531.531540324179440427856530268,0x6c5024cd4f8a59110119c56f8933403a539555eb,sUSD,Aave interest bearing SUSD,Aave v2,1646727878,21010701.29724905759042417439540365,39485442.91123484772796235042867077,39485442.91123484772796235042867077,1.1325729432482392,0
14346032,0,187503.1621388164613990117939268744,0,0,0x6c5024cd4f8a59110119c56f8933403a539555eb,sUSD,Aave interest bearing SUSD,Aave v2,1646740442,20857712.46938761524692059421395177,39639733.25376924527679005285902023,39639733.25376924527679005285902023,1.1074675834771898,0
14350214,0,0,0,1866386.573935464463097197139856173,0x6c5024cd4f8a59110119c56f8933403a539555eb,sUSD,Aave interest bearing SUSD,Aave v2,1646796815,20893216.58208000944461518001275417,37839936.84095940191575466315382458,37839936.84095940191575466315382458,1.2194637089918813,0
14352188,701678.6130475674009130377026686076,0,0,0,0x6c5024cd4f8a59110119c56f8933403a539555eb,sUSD,Aave interest bearing SUSD,Aave v2,1646823943,21633220.46792881304516213710106566,37908944.97136443591281687552114541,37908944.97136443591281687552114541,1.3026208644746828,0
14352691,0,0,0,513208.4207542256794726176787197627,0x6c5024cd4f8a59110119c56f8933403a539555eb,sUSD,Aave interest bearing SUSD,Aave v2,1646830400,20931865.00783280613220711752329956,37395863.3111928561890507706424778,37395863.3111928561890507706424778,1.2532213471172403,0
14352735,0,0,0,0,0x6c5024cd4f8a59110119c56f8933403a539555eb,sUSD,Aave interest bearing SUSD,Aave v2,1646831019,20931676.00276443939754997087148305,37395874.80980750041290881970867809,37395874.80980750041290881970867809,1.2531979445243703,0
14353470,0,0,0,1888489.276652949844524508300055809,0x6c5024cd4f8a59110119c56f8933403a539555eb,sUSD,Aave interest bearing SUSD,Aave v2,1646840776,20923974.79468241009631080977618028,35493484.28819534128798378937926137,35493484.28819534128798378937926137,1.3901130424821159,0
14353783,0,0,0,557389.48879287571690084117666272,0x6c5024cd4f8a59110119c56f8933403a539555eb,sUSD,Aave interest bearing SUSD,Aave v2,1646845137,20714122.29829431008040055827952318,34580061.75584211963009673771131571,34580061.75584211963009673771131571,1.4352929064945779,0
14354256,0,0,0,0,0x6c5024cd4f8a59110119c56f8933403a539555eb,sUSD,Aave interest bearing SUSD,Aave v2,1646851236,20714122.29829431008040055827952318,34580061.75584211963009673771131571,34580061.75584211963009673771131571,1.4352929064945779,0
14354369,0,0,0,1415.844742265170215094606361410802,0x6c5024cd4f8a59110119c56f8933403a539555eb,sUSD,Aave interest bearing SUSD,Aave v2,1646852779,20924188.22721440151285575075193416,34929227.36114225837544395163482034,34929227.36114225837544395163482034,1.4354176218671,0
14356106,0,1179946.753638383469229165325140946,0,0,0x6c5024cd4f8a59110119c56f8933403a539555eb,sUSD,Aave interest bearing SUSD,Aave v2,1646875250,20535718.53338318291061755618528931,36130309.24134111853754316321892982,36130309.24134111853754316321892982,1.2922170790797529,0
14356921,0,0,0,0,0x6c5024cd4f8a59110119c56f8933403a539555eb,sUSD,Aave interest bearing SUSD,Aave v2,1646886613,20452229.2313851136675922750776332,36086575.65406198339606236594275324,36086575.65406198339606236594275324,1.2848398139757583,0
14358596,0,0,0,0,0x6c5024cd4f8a59110119c56f8933403a539555eb,sUSD,Aave interest bearing SUSD,Aave v2,1646908417,20452229.2313851136675922750776332,36086575.65406198339606236594275324,36086575.65406198339606236594275324,1.2848398139757583,0
14359345,0,0,0,1748469.551882775456956747564460907,0x6c5024cd4f8a59110119c56f8933403a539555eb,sUSD,Aave interest bearing SUSD,Aave v2,1646918991,20451588.1457031914883201901865431,34337286.69309748804534454378180317,34337286.69309748804534454378180317,1.4189957876060702,0
14365444,0,0,0,1815933.7642272510871975894791255,0x6c5024cd4f8a59110119c56f8933403a539555eb,sUSD,Aave interest bearing SUSD,Aave v2,1647000616,20529135.66872629691214058833291876,32650477.30239187325135317568785237,32650477.30239187325135317568785237,1.5813251634699154,0
14366595,0,1272087.231508589947486911044199779,0,0,0x6c5024cd4f8a59110119c56f8933403a539555eb,sUSD,Aave interest bearing SUSD,Aave v2,1647016310,20305383.88403036284293147121928656,33566511.87774683028654185455315126,33566511.87774683028654185455315126,1.4637568628567937,0
