blockNumber,hourlyBorrowUSD,hourlyDepositUSD,hourlyRepayUSD,hourlyWithdrawUSD,id,inputToken,name,protocol,timestamp,totalBorrowBalanceUSD,totalDepositBalanceUSD,totalValueLockedUSD,lenderRate,borrowRate
12018428,0,23347383.96539792265,0,121678.89388964925,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,WBTC,Compound Wrapped BTC,Compound v2,1615481107,157994972.5511506965,2237021228.64667813575,2237021228.64667813575,0.259446312968115,4.591814699440111
12018674,0,2576540.6696337957,0,336055.25963659815,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,WBTC,Compound Wrapped BTC,Compound v2,1615484115,157995733.77171021735,2239262323.0340333355,2239262323.0340333355,0.260426642248248,4.613760401649072
12018791,0,266028.93915170925,0,0,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,WBTC,Compound Wrapped BTC,Compound v2,1615486077,157996095.70571553045,2239528641.5207306898,2239528641.5207306898,0.258646396201809,4.5827557474437035
12019694,0,153849.4072472087,0,0,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,WBTC,Compound Wrapped BTC,Compound v2,1615498246,158469658.1387510952,2246357570.9607336767,2246357570.9607336767,0.258585747553098,4.581918540484992
12019895,0,1380987.3107874998,0,0,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,WBTC,Compound Wrapped BTC,Compound v2,1615500886,158470281.7339486545,2247739057.1483640475,2247739057.1483640475,0.25866903741366,4.58619505910694
12020327,0,179606.914134411,0,126800.5745956104,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,WBTC,Compound Wrapped BTC,Compound v2,1615506665,161031970.2344152254,2284107643.2446867868,2284107643.2446867868,0.25866325274328,4.58616006121845
12020589,0,187680.138955176,0,0,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,WBTC,Compound Wrapped BTC,Compound v2,1615510434,160554451.52136852,2277511089.696180864,2277511089.696180864,0.257988302317614,4.574547869478598
12020816,0,1341125.147088696,0,161646.1820742,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,WBTC,Compound Wrapped BTC,Compound v2,1615513362,160555164.803263776,2278691139.287752296,2278691139.287752296,0.257787811127288,4.573340897464268
12021018,0,461664.3217112355,0,223810.5815940267,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,WBTC,Compound Wrapped BTC,Compound v2,1615515868,157682834.5516537893,2238154885.9242919008,2238154885.9242919008,0.258673494036139,4.5895241707760235
12021392,0,567838.05,0,0,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,WBTC,Compound Wrapped BTC,Compound v2,1615521053,157683988.32986298525,2238723646.997313528,2238723646.997313528,0.257772219560769,4.574662029257887
12021591,28391.9025,5665858.5353214,0,0,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,WBTC,Compound Wrapped BTC,Compound v2,1615523698,157712993.70415003545,2244389996.3105188386,2244389996.3105188386,0.256979754517225,4.571300504053285
12022275,0,1476378.93,0,1135676.1,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,WBTC,Compound Wrapped BTC,Compound v2,1615532344,157715101.50649919835,2244732385.38273887175,2244732385.38273887175,0.259611115820037,4.6187514186333105
12022306,0,0,0,1135676.1,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,WBTC,Compound Wrapped BTC,Compound v2,1615532743,157715197.02594461715,2243596785.6984087744,2243596785.6984087744,0.25981019852055,4.6199521125740565
12022646,0,465835.926910419,0,0,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,WBTC,Compound Wrapped BTC,Compound v2,1615537739,157716244.93358858085,2244063459.9518886348,2244063459.9518886348,0.2579666262437635,4.588093319961417
12023009,1705523.61813053025,85133182.41222885675,624796.2903062556,1149648.20949069,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,WBTC,Compound Wrapped BTC,Compound v2,1615543146,158798081.44389295665,2328047881.5032229375,2328047881.5032229375,0.2448183018027165,4.4864264399667
12023311,111831.03,25368995.34065190645,0,0,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,WBTC,Compound Wrapped BTC,Compound v2,1615546631,156482610.30785394,2317431136.30910474085,2317431136.30910474085,0.2427058107826935,4.4929433521227165
12023510,0,8244129.7108310653,0,119154.7795632313,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,WBTC,Compound Wrapped BTC,Compound v2,1615549819,158974530.8375746751,2362497056.1137482459,2362497056.1137482459,0.240094943574816,4.4600194301393595
12023781,0,23535006.8795719571,0,2257686.93312,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,WBTC,Compound Wrapped BTC,Compound v2,1615553695,158975352.7909251966,2383775033.6234486775,2383775033.6234486775,0.2362199698905,4.4275359116240625
12024058,0,1007575.3235415732,0,2210957.6,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,WBTC,Compound Wrapped BTC,Compound v2,1615557450,154689331.8792935952,2318265654.3056188476,2318265654.3056188476,0.236298590269416,4.426637725371024
12024242,0,1773554.4044900418,0,6632.8728,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,WBTC,Compound Wrapped BTC,Compound v2,1615559809,154689873.5683275104,2320033009.1888676652,2320033009.1888676652,0.23640027944082,4.431903323888152
12024425,0,9936338.5332232112,0,0,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,WBTC,Compound Wrapped BTC,Compound v2,1615562294,154690411.6977196896,2329969778.2270417422,2329969778.2270417422,0.232499099107853,4.3774196186262405
12024862,0,3914860.7697290455,1296843.7490192436,1598684.5644,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,WBTC,Compound Wrapped BTC,Compound v2,1615568139,158951558.7261997083,2416337623.8960097282,2416337623.8960097282,0.2295995066695,4.3628852318503375
12025070,0,255185.26090457855,0,4295035.875,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,WBTC,Compound Wrapped BTC,Compound v2,1615570937,158952184.0147025343,2412298273.513289239,2412298273.513289239,0.23017653825375,4.3665212067965125
12025417,0,904802.5655136,0,824646.888,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,WBTC,Compound Wrapped BTC,Compound v2,1615575071,158953227.28407061485,2412379263.80732811205,2412379263.80732811205,0.233005647849487,4.420309693985466
12025710,0,8573276.7784452126,0,1274193.97625,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,WBTC,Compound Wrapped BTC,Compound v2,1615578974,158954108.0143917277,2419679051.1941238178,2419679051.1941238178,0.232354831316604,4.421277034483128
12025986,0,3171574.49970173345,0,0,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,WBTC,Compound Wrapped BTC,Compound v2,1615582726,158954936.52394865795,2422851288.5020437669,2422851288.5020437669,0.231937806491065,4.4191047617222075
