blockNumber,hourlyBorrowUSD,hourlyDepositUSD,hourlyRepayUSD,hourlyWithdrawUSD,id,inputToken,name,protocol,timestamp,totalBorrowBalanceUSD,totalDepositBalanceUSD,totalValueLockedUSD,lenderRate,borrowRate
16077021,0,0,0,1943.724114516996428764275475,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,MKR,Compound Maker,Compound v2,1669741499,85018.4019712586675610034437,562658.195103198312042144633975,562658.195103198312042144633975,0.760563522480366,6.711288990268979
16082494,98691.08655,0,98691.234746625885842327274894,0,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,MKR,Compound Maker,Compound v2,1669807559,86373.197846279096042913323428,571552.892963175937148322344854,571552.892963175937148322344854,0.761037237686639,6.714629782298646
16094340,0.355423783,0,0,0,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,MKR,Compound Maker,Compound v2,1669950563,84861.37555108246847467231682,561394.98482151266126658649962,561394.98482151266126658649962,0.7616959788899025,6.7186011661896975
16097089,9699.15,0,9714.59564065490005944016228,0,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,MKR,Compound Maker,Compound v2,1669983683,85052.930926815314125992588732,562626.904893092860840216814268,562626.904893092860840216814268,0.7621991441963655,6.7226175635771595
16170196,32209.4540611434,0,32208.650949513782186356250708,0,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,MKR,Compound Maker,Compound v2,1670867111,77052.414283700286570703378132,508850.662482839538670263189508,508850.662482839538670263189508,0.76001757487121,6.6921623004117155
16184229,0,0,0,0,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,MKR,Compound Maker,Compound v2,1671036515,79887.253650695762072113335257,527399.243506156743797491227877,527399.243506156743797491227877,0.7634096629863595,6.7198317694804225
16196247,0,0,0,10610.917270462793749865557456,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,MKR,Compound Maker,Compound v2,1671181511,75541.986129217481266261420552,487659.479450674978085055517984,487659.479450674978085055517984,0.792638962650522,6.822482415022332
16200915,0,0,0,303.684400488365694136471636,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,MKR,Compound Maker,Compound v2,1671237875,71035.066227440941413955453832,458212.126110466592390752618084,458212.126110466592390752618084,0.79208706968105,6.812483273499475
16233938,0.14227333094,0,0,0,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,MKR,Compound Maker,Compound v2,1671636107,72118.335943453689173419005576,464844.761602414305318118461909,464844.761602414305318118461909,0.794962388634633,6.8319953544576885
16239209,0.547693614,0,0,0,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,MKR,Compound Maker,Compound v2,1671699647,72193.20106424152984274498715,465267.185308517783503217265828,465267.185308517783503217265828,0.795130440722979,6.832556651812578
16243009,1094.84632,0,0,0,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,MKR,Compound Maker,Compound v2,1671745415,73259.55973699700309454913408,465042.80521707811486086947,465042.80521707811486086947,0.815779293673266,6.904624099274532
16253481,0.01786988517228,0,0,0,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,MKR,Compound Maker,Compound v2,1671871475,74036.515070967241222577709588,469860.28388184961122246591238,469860.28388184961122246591238,0.816332870553375,6.907625587097025
16254509,0.06985550926,0,0,0,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,MKR,Compound Maker,Compound v2,1671883859,73632.62683230602094154201432,467285.45884461970370321000504,467285.45884461970370321000504,0.815228346118545,6.898107866686575
16257205,0,0,0,657.6362753835352148410476,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,MKR,Compound Maker,Compound v2,1671916391,74026.4286982960745087676022,469097.5007552484098729446264,469097.5007552484098729446264,0.816844806388409,6.901676676570492
16258820,0.07441490363866,0,0,0,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,MKR,Compound Maker,Compound v2,1671935819,73760.561395319226654017139608,467394.686598302725298324527638,467394.686598302725298324527638,0.8174668067594895,6.906665472981345
16259748,60657.195198,0,60657.236862473767791330959812,0,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,MKR,Compound Maker,Compound v2,1671946991,73163.298899994081711483092718,463599.964281998127510822694954,463599.964281998127510822694954,0.818750654769154,6.917362121758537
16263440,0.2047098348126,0,0,0,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,MKR,Compound Maker,Compound v2,1671991571,71962.333269643779867195658704,455949.552645690890838645498588,455949.552645690890838645498588,0.817044563563881,6.902335086514246
16265849,71968.96,0,71969.01283242119346000672,0,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,MKR,Compound Maker,Compound v2,1672020575,72460.08417449939297769056,459077.45646503983486773888,459077.45646503983486773888,0.819401735035926,6.921859002088905
16267863,0.1108145423988,0,0,0,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,MKR,Compound Maker,Compound v2,1672044839,72072.472606834062514899410388,456599.598889073263912205046288,456599.598889073263912205046288,0.818553994595468,6.914362948902919
16270770,0,0,0,5841.59021223002550370045728,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,MKR,Compound Maker,Compound v2,1672079939,73198.59582192791084134418112,457860.93897766152878348837436,457860.93897766152878348837436,0.834924618744558,6.963327928215264
16276343,0,0,71371.384669008377065602701852,0,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,MKR,Compound Maker,Compound v2,1672147247,1618.462867557810262458192624,456496.013520333808834875394084,456496.013520333808834875394084,0.006868613737293,2.583105204962611
16277524,0,0,0,1358.932692550672765537467855,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,MKR,Compound Maker,Compound v2,1672161491,1612.86672554734709287586533,453553.35881305918721359322188,453553.35881305918721359322188,0.0068910315902775,2.5837643307737475
16279430,0.52647139482,0,0,0,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,MKR,Compound Maker,Compound v2,1672184471,1596.143200826649159619125861,448694.058486217668598719861447,448694.058486217668598719861447,0.006902198576244,2.587049055575172
16287421,33194.88,0,33194.88900955634899960728,0,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,MKR,Compound Maker,Compound v2,1672280759,1541.1633233467356540639,433204.38366071818568249151,433204.38366071818568249151,0.006908545903395,2.589223629917505
16295886,0.14473252528,0,0,0,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,MKR,Compound Maker,Compound v2,1672382783,1536.182927895758343301928704,431727.704791000714317242704304,431727.704791000714317242704304,0.00690982119186,2.589241342111905
16298467,56571.866394,0,56571.88413021445622120313819,0,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,MKR,Compound Maker,Compound v2,1672413947,1514.689184607495061751369208,425676.21305415325155767274242,425676.21305415325155767274242,0.006902295000922,2.586354920248361
16325207,0.1750626,0,0,0,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,MKR,Compound Maker,Compound v2,1672736243,1530.82308474257285236311,430047.68872449425651195049,430047.68872449425651195049,0.006909826961853,2.5881982109215155
16330099,78519.883725,0,78519.939797070227147118091965,0,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,MKR,Compound Maker,Compound v2,1672795199,1506.189868433902986528228975,423106.99970892280209841497444,423106.99970892280209841497444,0.006911140357632,2.588564186887168
16330782,57040.68,0,57040.7171422536985868346,0,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,MKR,Compound Maker,Compound v2,1672803467,1527.90583441535198012224,429204.24875476628480716776,429204.24875476628480716776,0.006907334161284,2.587120378496532
16332640,123330.136086,0,123330.212409546426884928905016,0,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,MKR,Compound Maker,Compound v2,1672825847,1534.3144466122508689410624,430996.44336335185845403896372,430996.44336335185845403896372,0.006912288999711,2.588927880101393
16333338,0.2007142215,0,0,0,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,MKR,Compound Maker,Compound v2,1672834247,1530.4408968755768473742941,429849.0020678180057629830195,429849.0020678180057629830195,0.006911351540427,2.588219382630117
16333594,0.10293037,0,0,0,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,MKR,Compound Maker,Compound v2,1672837331,1530.54770363450202144118675,429849.00497510969964366185195,429849.00497510969964366185195,0.006911852234214,2.588226338454462
16334332,57075.964902,0,57075.980043443246385036493374,0,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,MKR,Compound Maker,Compound v2,1672846247,1529.209031632146235407226014,429469.860420555624243173325924,429469.860420555624243173325924,0.006902261528816,2.584615765525534
16336733,2600.05,0,0,0,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,MKR,Compound Maker,Compound v2,1672875155,4146.58083345716829979795,434324.30218595763079765508,434324.30218595763079765508,0.019741075236045,2.75697951128847
16383209,0.24213025824,0,0,0,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,MKR,Compound Maker,Compound v2,1673435723,4953.323716213588340980017856,518547.346126813395129873132992,518547.346126813395129873132992,0.019719603114741,2.75250814019826
16406890,0,0,0,25.906806779,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,MKR,Compound Maker,Compound v2,1673721539,5587.695761139551023840981154,584786.928639677117093897937003,584786.928639677117093897937003,0.019770012874702,2.758738882472449
16415091,0,0,3517.33465631905538594508073,0,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,MKR,Compound Maker,Compound v2,1673820623,2092.41340654549867456628917,587044.48021295455861685521005,587044.48021295455861685521005,0.006899911779047,2.581105750011488
16417566,2892.6,0,0,0,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,MKR,Compound Maker,Compound v2,1673850575,5045.3880513951580949817,603968.3524709074336560642,603968.3524709074336560642,0.01699247121663,2.71215739448409
16439390,0,0,0,25.552973350606869360976618,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,MKR,Compound Maker,Compound v2,1674113615,4535.092394425350532701465,542734.328788733933385663397202,542734.328788733933385663397202,0.017066542383663,2.723236975787275
16452470,0,0,2890.880289507619450154094475,0,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,MKR,Compound Maker,Compound v2,1674271451,2151.508174398734216202473375,603363.047988855235589651277069,603363.047988855235589651277069,0.006918465165222,2.586927212538656
16461402,0.04595705141258,0,0,0,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,MKR,Compound Maker,Compound v2,1674379151,2119.82393391936794332993644,594412.325875877991113329514082,594412.325875877991113329514082,0.006921186162915,2.5876604759339775
16477133,0,0,0,30.5962793325,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,MKR,Compound Maker,Compound v2,1674568907,2081.5616482012010831662185,583562.143145184888975199286,583562.143145184888975199286,0.006910118594736,2.582986179515928
16489711,0,0,0,34824.796805176437924726972104,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,MKR,Compound Maker,Compound v2,1674720695,1993.120381476483377455691472,523873.646002380149630044941216,523873.646002380149630044941216,0.007393460274436,2.591072185631162
16491208,0,0,1338.345276,0,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,MKR,Compound Maker,Compound v2,1674738731,655.285298359573293179302476,523999.98617816688018454684977,523999.98617816688018454684977,0.0023655393872565,2.522143598884624
16504370,0,0,0,186588.655372803908950164228006,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,MKR,Compound Maker,Compound v2,1674897503,656.783190605162437028564688,338542.509064329756389468992374,338542.509064329756389468992374,0.003704560334904,2.546048179289628
16561992,0.0497119,0,0,0,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,MKR,Compound Maker,Compound v2,1675592915,695.95942740070260428744,358509.97578517616184955286,358509.97578517616184955286,0.0037095301268335,2.5478565081598715
