blockNumber,hourlyBorrowUSD,hourlyDepositUSD,hourlyRepayUSD,hourlyWithdrawUSD,id,inputToken,name,protocol,timestamp,totalBorrowBalanceUSD,totalDepositBalanceUSD,totalValueLockedUSD,lenderRate,borrowRate
16051534,0,0.06904991,0,0,0xface851a4921ce59e912d19329929ce6da6eb0c7,LINK,Compound ChainLink Token,Compound v2,1669434011,171646.026991605347621004694155,4813099.878018073912097514992923,4813099.878018073912097514992923,0.093355367802152,3.490351381402423
16052796,0,1715.948203387513130447586741,0,0,0xface851a4921ce59e912d19329929ce6da6eb0c7,LINK,Compound ChainLink Token,Compound v2,1669449215,170063.975115794330290193822271,4770375.680397377886169063799286,4770375.680397377886169063799286,0.093301133141637,3.4895217712263795
16053009,0,1.71597425,0,0,0xface851a4921ce59e912d19329929ce6da6eb0c7,LINK,Compound ChainLink Token,Compound v2,1669451807,170627.856480122659413677867595,4786181.313563134722935432236341,4786181.313563134722935432236341,0.0932493926901165,3.4875782513654325
16053539,0,0.83671100682,0,0,0xface851a4921ce59e912d19329929ce6da6eb0c7,LINK,Compound ChainLink Token,Compound v2,1669458167,171078.560768166544329620419857,4798791.598186040146130037632631,4798791.598186040146130037632631,0.09330222595536,3.489530866400295
16054192,0,3.46472,0,0,0xface851a4921ce59e912d19329929ce6da6eb0c7,LINK,Compound ChainLink Token,Compound v2,1669466087,172259.8891636641365839174928,4831890.6573955732848447400072,4831890.6573955732848447400072,0.093212103593806,3.486133234249228
16054399,0,0,0,103818.18,0xface851a4921ce59e912d19329929ce6da6eb0c7,LINK,Compound ChainLink Token,Compound v2,1669468571,172055.822888276954959796272504,4722335.458341867499171448792108,4722335.458341867499171448792108,0.095887917124608,3.509054246258176
16055753,16628.4043,0.7953,0,0,0xface851a4921ce59e912d19329929ce6da6eb0c7,LINK,Compound ChainLink Token,Compound v2,1669484927,196357.27646318598274877688329,4932847.704343452503911289779027,4932847.704343452503911289779027,0.107519614595568,3.601447964249634
16057235,0,14.238746,0,0,0xface851a4921ce59e912d19329929ce6da6eb0c7,LINK,Compound ChainLink Token,Compound v2,1669502855,193363.666361270568856772408327,4857560.886691258499754861305192,4857560.886691258499754861305192,0.107281851225842,3.59342328066458
16057709,0,0,0,24.89049456705594819682625,0xface851a4921ce59e912d19329929ce6da6eb0c7,LINK,Compound ChainLink Token,Compound v2,1669508567,195846.76344349129249340121725,4919883.6450809432609650840065,4919883.6450809432609650840065,0.1073284782292075,3.594944100505226
16059232,1293.83748,0.21457176,0,0,0xface851a4921ce59e912d19329929ce6da6eb0c7,LINK,Compound ChainLink Token,Compound v2,1669526915,195553.244067353832214283902784,4880069.34288844716666579858472,4880069.34288844716666579858472,0.1083549477448005,3.605358475250246
