blockNumber,hourlyBorrowUSD,hourlyDepositUSD,hourlyRepayUSD,hourlyWithdrawUSD,id,inputToken,name,protocol,timestamp,totalBorrowBalanceUSD,totalDepositBalanceUSD,totalValueLockedUSD,lenderRate,borrowRate
10601499,1601.901521083860048,3413.56412315650010598373938624,1601.911973018319165665011913706496,4380.859579543948319820672094925472,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,ZRX,Compound 0x,Compound v2,1596653864,16448608.76656049146455600425766509,51403695.72931001086863581506323163,51403695.72931001086863581506323163,2.078465771385216,12.990864285810592
10601736,0,463.0659317875487977296622514994586,0,0,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,ZRX,Compound 0x,Compound v2,1596657004,16448823.41217091983490770304880393,51404266.11804701260260939452152793,51404266.11804701260260939452152793,2.079755836844994,12.998902088488008
10601966,0,0,0,1736.698473599547872892034316196807,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,ZRX,Compound 0x,Compound v2,1596659924,16622008.53994987845023237254424693,51943187.35770630739340536240792612,51943187.35770630739340536240792612,2.078634222139264,12.991316492780928
10602137,0,0,0,590.531124195084708944,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,ZRX,Compound 0x,Compound v2,1596662471,16455607.25928632109018851861054779,51422192.01097307897784391474770859,51422192.01097307897784391474770859,2.078705254682976,12.991508493958688
10602378,0,0,0,2849.055170738541122785905320441988,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,ZRX,Compound 0x,Compound v2,1596665510,16380682.14883042789252394620339897,51184638.59547051360566644908074432,51184638.59547051360566644908074432,2.08152811980024,13.008281776346364
10602815,0,0,0,357.1073706226101784761724232674151,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,ZRX,Compound 0x,Compound v2,1596671796,16381076.33738244227379789171440356,51184478.58237589818612494606262561,51184478.58237589818612494606262561,2.059753697857228,12.871854921393322
10603334,0,11.62877180010673353818013041448452,0,1379.54584553294073515670305030339,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,ZRX,Compound 0x,Compound v2,1596678688,16210343.50010085450602804577351007,50648421.16517820956528815952776631,50648421.16517820956528815952776631,2.066692788407775,12.9145599862007875
10603553,0,27.5334151311331443084628504,0,145.324425506808549310148141284124,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,ZRX,Compound 0x,Compound v2,1596681559,16210539.002857212540331333210325,50648401.12554601290703480175820011,50648401.12554601290703480175820011,2.067701547302702,12.920702680287936
10604142,0,3555.079431765080184054045883903603,0,0,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,ZRX,Compound 0x,Compound v2,1596689429,16047548.48991338081946738359448423,50141340.66437453758909193748976532,50141340.66437453758909193748976532,2.073317663839587,12.956362443989569
10604274,0,0,0,277.0716356916571888285041095754003,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,ZRX,Compound 0x,Compound v2,1596691387,16047665.13932452083456752890385047,50141121.9174444159394531818356658,50141121.9174444159394531818356658,2.0640318541804845,12.8981844955120995
