blockNumber,hourlyBorrowUSD,hourlyDepositUSD,hourlyRepayUSD,hourlyWithdrawUSD,id,inputToken,name,protocol,timestamp,totalBorrowBalanceUSD,totalDepositBalanceUSD,totalValueLockedUSD,lenderRate,borrowRate
18843767,0,0,0,0,0xb82fa9f31612989525992fcfbb09ab22eff5c85a,crvUSD,Aave Ethereum crvUSD,Aave v3,1703276963,106138.35504660513044827647754915,135253.41159340141266208157481815,135253.41159340141266208157481815,3.4626521259678464,20.7495992234240449
18845154,0,0,0,6012.8421653535222724696098201,0xb82fa9f31612989525992fcfbb09ab22eff5c85a,crvUSD,Aave Ethereum crvUSD,Aave v3,1703293787,106142.13188668731662490481197126,129269.02184851848038816863480026,129269.02184851848038816863480026,9.9293962422285449,52.6371817398858183
18850843,0,0,66997.69821933298832260568267303,0,0xb82fa9f31612989525992fcfbb09ab22eff5c85a,crvUSD,Aave Ethereum crvUSD,Aave v3,1703362703,39211.47807511953665201153763606,129340.85595310127671420729496661,129340.85595310127671420729496661,0.5169554395084163,12.9262750542632321
18851403,1048.3856565,0,0,0,0xb82fa9f31612989525992fcfbb09ab22eff5c85a,crvUSD,Aave Ethereum crvUSD,Aave v3,1703369507,40260.0240255608711431663620267,129341.0002133039905739616653597,129341.0002133039905739616653597,0.5449713430512216,13.0580012789324548
18853532,53391.81653676224192467183154197,0,53.3384780587035383861169744,0,0xb82fa9f31612989525992fcfbb09ab22eff5c85a,crvUSD,Aave Ethereum crvUSD,Aave v3,1703395463,93599.14671981411489752960392493,129341.58036429633118260101412352,129341.58036429633118260101412352,2.9455408942089797,19.7591147994665252
18855144,11356.88391397122789584591623,0,11.34553837559563226394940104,0,0xb82fa9f31612989525992fcfbb09ab22eff5c85a,crvUSD,Aave Ethereum crvUSD,Aave v3,1703415059,104947.3156062630123756373437281,129343.94772286949266187379755479,129343.94772286949266187379755479,6.968294133695121,38.0351922547193885
18856689,0,0,11351.33524567455364201257134454,0,0xb82fa9f31612989525992fcfbb09ab22eff5c85a,crvUSD,Aave Ethereum crvUSD,Aave v3,1703433791,93649.60196350945065367700434674,129408.05549610533885251421741502,129408.05549610533885251421741502,2.9456496410714954,19.7593318657174794
18858304,6992.41242,0,5953.6382288520798211943925897,0,0xb82fa9f31612989525992fcfbb09ab22eff5c85a,crvUSD,Aave Ethereum crvUSD,Aave v3,1703453363,94691.02987650460575147510974958,129410.44373166474758598401019726,129410.44373166474758598401019726,3.0114044475709006,19.8898573914385137
18861775,0,0,4779.22311001944158383223219292,0,0xb82fa9f31612989525992fcfbb09ab22eff5c85a,crvUSD,Aave Ethereum crvUSD,Aave v3,1703495483,89917.59048510210182349159651384,129415.6487248999567301339012409,129415.6487248999567301339012409,2.7152005395024093,19.2899770098170013
18866958,34965.1064,0,0,0,0xb82fa9f31612989525992fcfbb09ab22eff5c85a,crvUSD,Aave Ethereum crvUSD,Aave v3,1703558483,124898.32748801735300325289535808,129433.93789015254794785905378848,129433.93789015254794785905378848,61.6272698640400289,268.3678594830832791
18867184,0,0,34967.28751099630677316751576224,0,0xb82fa9f31612989525992fcfbb09ab22eff5c85a,crvUSD,Aave Ethereum crvUSD,Aave v3,1703561255,89938.83109060691648965392253824,129440.94933806275320671558444,129440.94933806275320671558444,2.7153562106343921,19.2903006504257187
18877180,6440.912635225784390022474504,0,6.43447815706871567357242944,0,0xb82fa9f31612989525992fcfbb09ab22eff5c85a,crvUSD,Aave Ethereum crvUSD,Aave v3,1703682311,96416.9579546620169433279613424,129495.68009121647184732181040448,129495.68009121647184732181040448,3.1178982101284266,20.0982643097597555
18880367,29980.5645,19987.043,9993.5215,0,0xb82fa9f31612989525992fcfbb09ab22eff5c85a,crvUSD,Aave Ethereum crvUSD,Aave v3,1703721131,116413.89077137882276801095877625,149492.943058462476178158906072,149492.943058462476178158906072,3.4106523840766687,20.6535047067442611
