blockNumber,hourlyBorrowUSD,hourlyDepositUSD,hourlyRepayUSD,hourlyWithdrawUSD,id,inputToken,name,protocol,timestamp,totalBorrowBalanceUSD,totalDepositBalanceUSD,totalValueLockedUSD,lenderRate,borrowRate
17787667,0,60210.3813,0,0,0xb76cf92076adbf1d9c39294fa8e7a67579fde357,RPL,Aave Ethereum RPL,Aave v3,1690500359,695662.97006423008658708630601045,3256675.19361983752590914813903715,3256675.19361983752590914813903715,0.3878505548415086,11.7696123416761695
17788047,7526.2976625,60820.1459421524566431517880769,0,0,0xb76cf92076adbf1d9c39294fa8e7a67579fde357,RPL,Aave Ethereum RPL,Aave v3,1690504931,703191.55080656721349237451400795,3317497.16601644313606347145637845,3317497.16601644313606347145637845,0.3818929536779028,11.7521136274696812
17788571,0,37804.75117666188175021566309825,0,0,0xb76cf92076adbf1d9c39294fa8e7a67579fde357,RPL,Aave Ethereum RPL,Aave v3,1690511279,703194.73863718645788512758209705,3355304.46744169987679481750333795,3355304.46744169987679481750333795,0.3733384392543702,11.7267467629587124
17789585,0,44228.05472109311898758692741875,0,0,0xb76cf92076adbf1d9c39294fa8e7a67579fde357,RPL,Aave Ethereum RPL,Aave v3,1690523519,703200.8161114687413762868635081,3399537.3841012091291843418701301,3399537.3841012091291843418701301,0.3636923597940343,11.6977918813014387
17789798,45157.785975,13547.3357925,45176.2739740926015082855295415,0,0xb76cf92076adbf1d9c39294fa8e7a67579fde357,RPL,Aave Ethereum RPL,Aave v3,1690526111,703183.61350059957808974920722875,3413085.7481993257378837253759052,3413085.7481993257378837253759052,0.3607930165846432,11.6890139907078694
17794595,0,37928.7819536244310970505356688,0,0,0xb76cf92076adbf1d9c39294fa8e7a67579fde357,RPL,Aave Ethereum RPL,Aave v3,1690584143,688897.90421186997044337265152,3381562.6098751124186608057329672,3381562.6098751124186608057329672,0.3527674595548744,11.664530623995229
17798316,0,292085.9437032651465,0,0,0xb76cf92076adbf1d9c39294fa8e7a67579fde357,RPL,Aave Ethereum RPL,Aave v3,1690629155,683257.08201783620268444075,3645872.97066081296243703225,3645872.97066081296243703225,0.2985233388806113,11.4911712870840919
17801319,3948.75,0,0,0,0xb76cf92076adbf1d9c39294fa8e7a67579fde357,RPL,Aave Ethereum RPL,Aave v3,1690665383,687221.4611722513909179285,3645885.47375709257851601325,3645885.47375709257851601325,0.3019949706229165,11.5027158319605929
17802114,2925,0,0,0,0xb76cf92076adbf1d9c39294fa8e7a67579fde357,RPL,Aave Ethereum RPL,Aave v3,1690675007,690150.662418724923684762,3645888.83471949798704687775,3645888.83471949798704687775,0.3045741919183333,11.5112498567844235
17802999,2574,0,0,0,0xb76cf92076adbf1d9c39294fa8e7a67579fde357,RPL,Aave Ethereum RPL,Aave v3,1690685651,692729.34741951238902278025,3645892.582678073707459623,3645892.582678073707459623,0.3068536827638821,11.5187621143185269
17803780,438.75,0,0,0,0xb76cf92076adbf1d9c39294fa8e7a67579fde357,RPL,Aave Ethereum RPL,Aave v3,1690695071,693172.274706737572351878,3645895.9244707650152463975,3645895.9244707650152463975,0.3072455052366911,11.520050585115334
17804780,0,29552.89809018409743898231236348,0,0,0xb76cf92076adbf1d9c39294fa8e7a67579fde357,RPL,Aave Ethereum RPL,Aave v3,1690707167,700074.46828792994797184954242672,3711728.2757628796903343573271895,3711728.2757628796903343573271895,0.3023762221211344,11.5039795907259923
17805360,8862.307518,0,0,0,0xb76cf92076adbf1d9c39294fa8e7a67579fde357,RPL,Aave Ethereum RPL,Aave v3,1690714163,708939.88810764833227984513935092,3711730.7655774603167104276058581,3711730.7655774603167104276058581,0.3100824984582715,11.5293553613522
17805441,2954.102506,0,0,0,0xb76cf92076adbf1d9c39294fa8e7a67579fde357,RPL,Aave Ethereum RPL,Aave v3,1690715135,711894.43404593294081952963368928,3711731.12032008855480033576476406,3711731.12032008855480033576476406,0.3126723811239213,11.5378125678781354
17807408,827.14870168,0,0,0,0xb76cf92076adbf1d9c39294fa8e7a67579fde357,RPL,Aave Ethereum RPL,Aave v3,1690739015,712732.56802176838615403670627736,3711739.90839488646066773943496438,3711739.90839488646066773943496438,0.3134071959435741,11.5402057055908831
17813245,116444.37904,0,0,0,0xb76cf92076adbf1d9c39294fa8e7a67579fde357,RPL,Aave Ethereum RPL,Aave v3,1690809563,818836.13857402321814750757826728,3657746.12591406345892108444870112,3657746.12591406345892108444870112,0.4259672307525679,11.8785241818052939
17816708,2183.332107,0,0,0,0xb76cf92076adbf1d9c39294fa8e7a67579fde357,RPL,Aave Ethereum RPL,Aave v3,1690851311,821045.25409833053547945542618744,3657766.75209472720067405753513236,3657766.75209472720067405753513236,0.4282627041486789,11.8849243257333433
17817081,0,0,0,2911.39417528898394701361197092,0xb76cf92076adbf1d9c39294fa8e7a67579fde357,RPL,Aave Ethereum RPL,Aave v3,1690855823,821048.05569055386760185364172252,3654857.59916141017012935051279292,3654857.59916141017012935051279292,0.4289475303212739,11.8868304060153538
17818266,0,0,0,0,0xb76cf92076adbf1d9c39294fa8e7a67579fde357,RPL,Aave Ethereum RPL,Aave v3,1690870187,821048.05569055386760185364172252,3654857.59916141017012935051279292,3654857.59916141017012935051279292,0.4289475303212739,11.8868304060153538
17818604,0,0,0,6582.7587342285873954645939234,0xb76cf92076adbf1d9c39294fa8e7a67579fde357,RPL,Aave Ethereum RPL,Aave v3,1690874255,819342.62887114848591025005380695,3640687.6045233358363319425276472,3640687.6045233358363319425276472,0.4305094123069837,11.8911719160700529
17819066,0,0,0,41862.186925,0xb76cf92076adbf1d9c39294fa8e7a67579fde357,RPL,Aave Ethereum RPL,Aave v3,1690879811,908231.34761353953359716331504575,3993781.8414712386032608981883305,3993781.8414712386032608981883305,0.4395846371481852,11.9162436677877367
17825570,0.3019015762,0,0,13586.24492729904727026118784456,0xb76cf92076adbf1d9c39294fa8e7a67579fde357,RPL,Aave Ethereum RPL,Aave v3,1690958255,851548.84669845831614823874540268,3730759.18442474126273158517128376,3730759.18442474126273158517128376,0.4428335511238256,11.925156304419018
17827304,25136.4091,0,0,0,0xb76cf92076adbf1d9c39294fa8e7a67579fde357,RPL,Aave Ethereum RPL,Aave v3,1690979195,859269.765003290555482961187674,3654411.287468654956140781154282,3654411.287468654956140781154282,0.4699367363548611,11.9982688565710856
17829558,0,0,0,1101536.89467573678767374183089,0xb76cf92076adbf1d9c39294fa8e7a67579fde357,RPL,Aave Ethereum RPL,Aave v3,1691006399,859288.283236259831020128045544,2552889.207155824671709027749384,2552889.207155824671709027749384,0.9629997021108672,13.0762885501116874
17829825,207005.722,0,0,0,0xb76cf92076adbf1d9c39294fa8e7a67579fde357,RPL,Aave Ethereum RPL,Aave v3,1691009603,1066297.127417655348975493624946,2552891.704877372561737947011132,2552891.704877372561737947011132,1.4828724237046408,13.9378372409685397
17830019,53230.0428,0,0,0,0xb76cf92076adbf1d9c39294fa8e7a67579fde357,RPL,Aave Ethereum RPL,Aave v3,1691011931,1119530.706770917071258181628162,2552894.534094695369475113112566,2552894.534094695369475113112566,1.6346249640778476,14.1593843803831975
17833733,0,0,8102.06633730385709600003009694,0,0xb76cf92076adbf1d9c39294fa8e7a67579fde357,RPL,Aave Ethereum RPL,Aave v3,1691056799,1089100.39156822265339233041853014,2501871.18572965934021440075555284,2501871.18572965934021440075555284,1.6106928876993111,14.1251502586139269
17834594,28.98052722,0,28.98052722,0,0xb76cf92076adbf1d9c39294fa8e7a67579fde357,RPL,Aave Ethereum RPL,Aave v3,1691067179,1089116.9717196608839020715213239,2501884.44956930819532759102000474,2501884.44956930819532759102000474,1.6107205809374022,14.1251900194018918
17841823,14189.63214,0,0,0,0xb76cf92076adbf1d9c39294fa8e7a67579fde357,RPL,Aave Ethereum RPL,Aave v3,1691154539,1080847.20319944266199225502202916,2450086.82975797218301706855471724,2450086.82975797218301706855471724,1.6540994414938544,14.187057521232298
