,blockNumber,hourlyBorrowUSD,hourlyDepositUSD,hourlyRepayUSD,hourlyWithdrawUSD,id,inputToken,name,protocol,timestamp,totalBorrowBalanceUSD,totalDepositBalanceUSD,totalValueLockedUSD,lenderRate,borrowRate
10530,20466989,11744.221151387592,4620995.004031031,21249.470980239115,85884.81897375338,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8,WBTC,Aave Ethereum WBTC,Aave v3,1722916667,236057319.70079303,2017877520.5159423,2017877520.5159423,0.0973154612170828,0.0
10531,20467289,21232.88337637696,870306.9797054208,1017.937840608289,370376.9385530217,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8,WBTC,Aave Ethereum WBTC,Aave v3,1722920303,235121805.7884848,2010203381.1459029,2010203381.1459029,0.0972841976071948,0.0
10532,20467584,0.0,444665.1991163275,0.0,1829315.7438270373,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8,WBTC,Aave Ethereum WBTC,Aave v3,1722923855,236881064.7980269,2023846631.826622,2023846631.826622,0.0974186157639811,0.0
10533,20467880,559788.2263364,129278.96709119962,38847.27311958901,46547.50126365837,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8,WBTC,Aave Ethereum WBTC,Aave v3,1722927419,236876364.9644872,2019447836.0185547,2019447836.0185547,0.097839587895417,0.0
10534,20468139,0.0,2565270.527560989,11111.762080628,5695.66675523472,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8,WBTC,Aave Ethereum WBTC,Aave v3,1722930527,236907868.03649253,2022373138.5339892,2022373138.5339892,0.0975826946967294,0.0
10535,20468483,1884751.2998326889,543574.6814421631,470410.0772601194,550823.3411874862,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8,WBTC,Aave Ethereum WBTC,Aave v3,1722934679,235206702.2391528,1995981011.6454072,1995981011.6454072,0.0987467841693379,0.0
10536,20468776,0.0,6109.005763277184,921.5313068241902,1117442.2726444162,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8,WBTC,Aave Ethereum WBTC,Aave v3,1722938243,235694653.6194848,1999008083.6354327,1999008083.6354327,0.098856839851595,0.0
10537,20469049,0.0,1838344.584199152,853177.8353477946,1614338.3376176725,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8,WBTC,Aave Ethereum WBTC,Aave v3,1722941519,234725947.62947804,1998246603.356172,1998246603.356172,0.0981206405082311,0.0
10538,20469311,0.0,1318233.4422555484,0.0,109989.27100754,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8,WBTC,Aave Ethereum WBTC,Aave v3,1722944663,235036593.80620736,2002103781.5329928,2002103781.5329928,0.0980018143620449,0.0
10539,20469685,40.52084983264395,5312570.342581989,1465.3996739458976,0.0,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8,WBTC,Aave Ethereum WBTC,Aave v3,1722949151,232997493.85719827,1990024783.1590252,1990024783.1590252,0.0974814141970075,0.0
