blockNumber,hourlyBorrowUSD,hourlyDepositUSD,hourlyRepayUSD,hourlyWithdrawUSD,id,inputToken,name,protocol,timestamp,totalBorrowBalanceUSD,totalDepositBalanceUSD,totalValueLockedUSD,lenderRate,borrowRate
20204045,8.18946900911776551581744545,16480008.3771065740652488698153857,2.2194459684392688229521335,633574.6331398704531087998709956,0x0b925ed163218f6662a35e0f0371ac234f9e9371,wstETH,Aave Ethereum wstETH,Aave v3,1719744971,70476996.06974848125886692158878148,4197643307.326965812093430651683056,4197643307.326965812093430651683056,0.0059638888676227,7.6492413921032254
20204297,0,3460.57792977885761576623079788,0,0,0x0b925ed163218f6662a35e0f0371ac234f9e9371,wstETH,Aave Ethereum wstETH,Aave v3,1719748031,70477024.64769999327446260210514952,4197646792.196147260123870414504147,4197646792.196147260123870414504147,0.0059638853085803,7.6492413285675746
20205555,0,908632.38847358276324249598677735,101183.4077655563968545451088079,96656.6184907618091336223870438,0x0b925ed163218f6662a35e0f0371ac234f9e9371,wstETH,Aave Ethereum wstETH,Aave v3,1719763199,70686863.45602999505977157450333175,4216886835.255789922385152978240158,4216886835.255789922385152978240158,0.0059505255104073,7.6490027214823768
20205622,0,0,0,5228.7267153281609017780353593,0x0b925ed163218f6662a35e0f0371ac234f9e9371,wstETH,Aave Ethereum wstETH,Aave v3,1719764015,70686871.09460062391578042460677175,4216881613.02185881560823377281383,4216881613.02185881560823377281383,0.0059505367363268,7.6490029220700963
20206090,167722.27419165673771428262223872,0,167722.27419165673771428262223872,398.806444639,0x0b925ed163218f6662a35e0f0371ac234f9e9371,wstETH,Aave Ethereum wstETH,Aave v3,1719769655,70889201.92924176059734365285675126,4228948307.759923535181516386921572,4228948307.759923535181516386921572,0.0059505436467018,7.6490030455464412
20206400,0,199537.282423,0,1596.3020711276003740049952367,0x0b925ed163218f6662a35e0f0371ac234f9e9371,wstETH,Aave Ethereum wstETH,Aave v3,1719773399,70936896.37949149988284006859438262,4231989428.517208886267442349622715,4231989428.517208886267442349622715,0.0059501576813552,7.6489961489293234
20206746,207261.00195928307051036682223616,50917.18425606584088947077189586,207240.97713212827051036682223616,127462.78739896536170513804306992,0x0b925ed163218f6662a35e0f0371ac234f9e9371,wstETH,Aave Ethereum wstETH,Aave v3,1719777551,71313704.06753496125314676174571495,4254188888.377058111511796547931236,4254188888.377058111511796547931236,0.0059507071276111,7.6490059666479604
20206971,0,200035.360442529,20.05970652857419583782534035,19433.77882807163789697021637545,0x0b925ed163218f6662a35e0f0371ac234f9e9371,wstETH,Aave Ethereum wstETH,Aave v3,1719780251,71313709.50679551928748759278878495,4254365605.413749787781407079048039,4254365605.413749787781407079048039,0.0059503613664838,7.6489997884973623
20207600,0,19104.36958104163979030232736,0,0,0x0b925ed163218f6662a35e0f0371ac234f9e9371,wstETH,Aave Ethereum wstETH,Aave v3,1719787811,71768439.11349934023684024353134904,4281508311.760106360980401489397773,4281508311.760106360980401489397773,0.0059503323670668,7.6489992703214954
20207675,0,48414.64587852,0,0,0x0b925ed163218f6662a35e0f0371ac234f9e9371,wstETH,Aave Ethereum wstETH,Aave v3,1719788711,71715747.39232285462727100552445328,4278412780.132692543742675946318474,4278412780.132692543742675946318474,0.0059502389841268,7.6489976017021151
20208316,138.44163241876732225181689384,0,0.1383033290896799057613592,2926239.4855612133369364546361458,0x0b925ed163218f6662a35e0f0371ac234f9e9371,wstETH,Aave Ethereum wstETH,Aave v3,1719796451,72414267.1003900621440753406020747,4317146111.640930271412420440176402,4317146111.640930271412420440176402,0.0059559165220552,7.6490990317216533
20208629,0,12281.02567546450150541610859226,0,452016.2245478,0x0b925ed163218f6662a35e0f0371ac234f9e9371,wstETH,Aave Ethereum wstETH,Aave v3,1719800231,73043546.38621803150474087497924766,4354220185.360561012020390832950107,4354220185.360561012020390832950107,0.0059567636687466,7.6491141627277031
20209089,0,34982.45881268300952488026584,0,31420.4576818236,0x0b925ed163218f6662a35e0f0371ac234f9e9371,wstETH,Aave Ethereum wstETH,Aave v3,1719805775,72817870.5050235128119979919894624,4340767774.036767096881379138991006,4340767774.036767096881379138991006,0.0059567628463482,7.6491141480391558
20209561,0,1272220.17721963759611279488978458,0,227512.17721979382673822891150979,0x0b925ed163218f6662a35e0f0371ac234f9e9371,wstETH,Aave Ethereum wstETH,Aave v3,1719811451,72505189.26003466838736852426236528,4323169943.805422688923478744611898,4323169943.805422688923478744611898,0.0059547516496615,7.6490782243353625
20210299,0,0,0,1568097.14876251087620426388964964,0x0b925ed163218f6662a35e0f0371ac234f9e9371,wstETH,Aave Ethereum wstETH,Aave v3,1719820379,72542383.78831752215273330663916387,4323814552.894978368738476528338921,4323814552.894978368738476528338921,0.005957788332624,7.6491324632175661
20210620,4074.19035418,2500232.336375573530164192061635,0,6398.9569034225519318421000975,0x0b925ed163218f6662a35e0f0371ac234f9e9371,wstETH,Aave Ethereum wstETH,Aave v3,1719824243,72424856.18045739553837150406998648,4319052207.621233127894304418340959,4319052207.621233127894304418340959,0.0059534528407428,7.6490550225626507
20210792,0,0,0,1222257.106254,0x0b925ed163218f6662a35e0f0371ac234f9e9371,wstETH,Aave Ethereum wstETH,Aave v3,1719826355,72424876.43982403754969483759170422,4317829967.735436356665684652121327,4317829967.735436356665684652121327,0.0059558171564155,7.6490972568803511
20211129,0,30441.6098254848910820818459915,0,0,0x0b925ed163218f6662a35e0f0371ac234f9e9371,wstETH,Aave Ethereum wstETH,Aave v3,1719830399,72377975.0335656199184954556247345,4315061960.4037796170641899884513,4315061960.4037796170641899884513,0.0059557626651382,7.6490962835672358
20211815,0,3356901.39494361605007211947910316,0,0,0x0b925ed163218f6662a35e0f0371ac234f9e9371,wstETH,Aave Ethereum wstETH,Aave v3,1719838679,72237277.21177460642329863064988256,4310026999.167289878315138186338044,4310026999.167289878315138186338044,0.005949269931439,7.6489802854866672
20212072,0,0,930992.48127002190136907498202324,0,0x0b925ed163218f6662a35e0f0371ac234f9e9371,wstETH,Aave Ethereum wstETH,Aave v3,1719841763,71306314.2312264536977734185130516,4310027024.242895303231251160287966,4310027024.242895303231251160287966,0.005842223035183,7.6470602905936492
20212193,0,12137.694421031932748271191485,2022.7982474749999919088070101,0,0x0b925ed163218f6662a35e0f0371ac234f9e9371,wstETH,Aave Ethereum wstETH,Aave v3,1719843239,70987854.43234331869786924574920165,4290911673.800552043925283768145557,4290911673.800552043925283768145557,0.0058419687302184,7.6470557123743649
20212655,862900.24886816117494127861694464,1731697.6493336654919530961027782,862900.24886816117494127861694464,0,0x0b925ed163218f6662a35e0f0371ac234f9e9371,wstETH,Aave Ethereum wstETH,Aave v3,1719848807,71189145.47544256858529648673267504,4304807440.721763847239014441771024,4304807440.721763847239014441771024,0.005838689093534,7.6469966622238748
20212932,60901.5683679,0,0,0,0x0b925ed163218f6662a35e0f0371ac234f9e9371,wstETH,Aave Ethereum wstETH,Aave v3,1719852143,71303411.72538714483948379346906344,4308032536.553595457995779068620777,4308032536.553595457995779068620777,0.0058456726591273,7.6471223857078036
