blockNumber,hourlyBorrowUSD,hourlyDepositUSD,hourlyRepayUSD,hourlyWithdrawUSD,id,inputToken,name,protocol,timestamp,totalBorrowBalanceUSD,totalDepositBalanceUSD,totalValueLockedUSD,lenderRate,borrowRate
17516521,290.0230830574252859020001169,0,306.92013958178444411453471685,0,0x8a458a9dc9048e005d22849f470891b840296619,MKR,Aave Ethereum MKR,Aave v3,1687210871,232061.97716610579741604667609409,595664.4575984168632332647697048,595664.4575984168632332647697048,1.8887183955697484,21.2545124786222208
17519036,0,0,0,0,0x8a458a9dc9048e005d22849f470891b840296619,MKR,Aave Ethereum MKR,Aave v3,1687241387,232061.97716610579741604667609409,595664.4575984168632332647697048,595664.4575984168632332647697048,1.8887183955697484,21.2545124786222208
17521252,0,47009.9968,0,0,0x8a458a9dc9048e005d22849f470891b840296619,MKR,Aave Ethereum MKR,Aave v3,1687268231,230542.7896495253639870838,638738.8450072175638150422,638738.8450072175638150422,1.6211568241486189,20.426909312445702
17525626,74089.69908,0,74089.69908,0,0x8a458a9dc9048e005d22849f470891b840296619,MKR,Aave Ethereum MKR,Aave v3,1687321295,241865.399849088824359448635692,670063.8215211566458943980616388,670063.8215211566458943980616388,1.6213537746669439,20.4275426635180682
17527739,200.5971419110780443074718945,0,0,0,0x8a458a9dc9048e005d22849f470891b840296619,MKR,Aave Ethereum MKR,Aave v3,1687346891,238883.26216415097879943367061956,661224.9414764988918802385872792,661224.9414764988918802385872792,1.6241748009592084,20.4366102674121004
17529419,291734.3162937099999995565,0,291734.3162937099999995565,0,0x8a458a9dc9048e005d22849f470891b840296619,MKR,Aave Ethereum MKR,Aave v3,1687367255,246533.2792247175880737915,682382.456681359144278879,682382.456681359144278879,1.6242500948575313,20.4368521760923816
17530085,152558.447976,0,152558.447976,0,0x8a458a9dc9048e005d22849f470891b840296619,MKR,Aave Ethereum MKR,Aave v3,1687375283,249247.26518236365414364663387968,689885.69114180451120436264266108,689885.69114180451120436264266108,1.6242874909473813,20.4369723223729565
17534891,0,0.00000019572480121690584,0,0,0x8a458a9dc9048e005d22849f470891b840296619,MKR,Aave Ethereum MKR,Aave v3,1687433663,245011.9418496188586950045584,678112.67793308648643202345232,678112.67793308648643202345232,1.6245033702153563,20.4376658729599914
17536390,0,375676.39631642098111350668585,0,0,0x8a458a9dc9048e005d22849f470891b840296619,MKR,Aave Ethereum MKR,Aave v3,1687451879,242721.8083694976876318250991,1047435.23123333038468240450585,1047435.23123333038468240450585,0.6682223294655596,16.6942753819036854
17542902,0,908.94921666910594403974950432,0,0,0x8a458a9dc9048e005d22849f470891b840296619,MKR,Aave Ethereum MKR,Aave v3,1687530983,238154.60047883398318369889576127,1028559.27805107114053910645449991,1028559.27805107114053910645449991,0.6671345272020639,16.6888243414143524
17547488,0,329.58503141189100475608468,0,0,0x8a458a9dc9048e005d22849f470891b840296619,MKR,Aave Ethereum MKR,Aave v3,1687586663,231309.2001543166330426387584,999272.69514791802954302017752,999272.69514791802954302017752,0.6667596988774369,16.6869450254898422
17550647,51.8438539584562327722690926,0,0,0,0x8a458a9dc9048e005d22849f470891b840296619,MKR,Aave Ethereum MKR,Aave v3,1687625123,222434.62167552135886700802947509,960675.52227956519253958724628376,960675.52227956519253958724628376,0.6671156426373756,16.6887296705310975
17554759,0,0,59.2206316748547359888552068,0,0x8a458a9dc9048e005d22849f470891b840296619,MKR,Aave Ethereum MKR,Aave v3,1687675007,246688.10177227197087908334341998,1065630.46739238739154771134900962,1065630.46739238739154771134900962,0.6668538457819157,16.6874171093258918
17558109,0,97.4144383588068165,0,0,0x8a458a9dc9048e005d22849f470891b840296619,MKR,Aave Ethereum MKR,Aave v3,1687715687,230759.0947018669686241114359387,996880.85617265449289215931686095,996880.85617265449289215931686095,0.6667711299614941,16.687002346518079
17559932,0,127139.5120568098128008,0,0,0x8a458a9dc9048e005d22849f470891b840296619,MKR,Aave Ethereum MKR,Aave v3,1687737899,230904.98552412561556848196913,1124630.00447897863808687940296672,1124630.00447897863808687940296672,0.5245602843262268,15.9311756393429331
17562070,0,0,29718.78732752050072465998,0,0x8a458a9dc9048e005d22849f470891b840296619,MKR,Aave Ethereum MKR,Aave v3,1687763891,196904.64216034652229248928,1103752.26905859821167465346,1103752.26905859821167465346,0.3960188612635613,15.1534850110718287
17568842,0,0,0,0,0x8a458a9dc9048e005d22849f470891b840296619,MKR,Aave Ethereum MKR,Aave v3,1687846187,196904.64216034652229248928,1103752.26905859821167465346,1103752.26905859821167465346,0.3960188612635613,15.1534850110718287
17572688,0,0,107854.08290115723761054184,0,0x8a458a9dc9048e005d22849f470891b840296619,MKR,Aave Ethereum MKR,Aave v3,1687893191,86911.13203039008686309422,1091688.86336969814911945671,1091688.86336969814911945671,0.0788723964485412,12.2998822433453722
