,blockNumber,hourlyBorrowUSD,hourlyDepositUSD,hourlyRepayUSD,hourlyWithdrawUSD,id,inputToken,name,protocol,timestamp,totalBorrowBalanceUSD,totalDepositBalanceUSD,totalValueLockedUSD,lenderRate,borrowRate
10414,20173626,1223228.11596,83004.74586739577,19150.12587415206,172991.86934554236,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,USDT,Aave Ethereum USDT,Aave v3,1719377939,1287097546.2930615,1734992552.0960493,1734992552.0960493,4.844484131299788,13.22513083160114
10415,20173785,50.47071,0.0,107789.37159008994,0.0,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,USDT,Aave Ethereum USDT,Aave v3,1719379847,1286995457.6625788,1734997636.8823867,1734997636.8823867,4.843684116877599,13.224864522780772
10416,20174228,347179.5662246054,986574.4815904176,266216.55202460545,1209463.6308614172,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,USDT,Aave Ethereum USDT,Aave v3,1719385187,1287092234.6033854,1734788991.458366,1734788991.458366,4.8455690091866375,13.22549193065352
10417,20174441,2606656.455152895,14604524.46,1577753.5651528947,217917.5335945139,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,USDT,Aave Ethereum USDT,Aave v3,1719387767,1288128779.374896,1749182475.4539845,1749182475.4539845,4.773834459386945,13.201527567289688
10418,20174825,429204.53788282984,20423459.604477417,378596.9073418304,4960956.710716443,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,USDT,Aave Ethereum USDT,Aave v3,1719392399,1288192953.7227035,1764657187.2863345,1764657187.2863345,4.690943268997813,13.173610750197444
10419,20175100,289095.22746,5163047.939656714,96943.74402066667,5695064.495538071,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,USDT,Aave Ethereum USDT,Aave v3,1719395711,1288394768.6415844,1764133867.0310016,1764133867.0310016,4.695192168634464,13.175047700161787
10420,20175361,79874.684447583,10186571.055212796,1152781.1846022883,8328881.144269699,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,USDT,Aave Ethereum USDT,Aave v3,1719398855,1287331022.8996136,1765999800.872751,1765999800.872751,4.677538208131839,13.169072976112519
10421,20175712,283799.842715553,199884.0,1031662.5424806752,37299944.85747932,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,USDT,Aave Ethereum USDT,Aave v3,1719403067,1286595497.252751,1728910842.3361237,1728910842.3361237,4.874776591345187,13.235198456479557
10422,20176008,1672893.1445463183,1963.56549508608,1707282.6593553827,3553458.604833997,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,USDT,Aave Ethereum USDT,Aave v3,1719406631,1286571705.5368507,1725368884.4138296,1725368884.4138296,4.894622772580363,13.2417773342196
10423,20176306,1478653.03302,9080833.667033868,71538.58461015108,16707718.95333864,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,USDT,Aave Ethereum USDT,Aave v3,1719410219,1288375745.5167644,1718267264.8626049,1718267264.8626049,4.949005080981684,13.259736670086625
