blockNumber,hourlyBorrowUSD,hourlyDepositUSD,hourlyRepayUSD,hourlyWithdrawUSD,id,inputToken,name,protocol,timestamp,totalBorrowBalanceUSD,totalDepositBalanceUSD,totalValueLockedUSD,lenderRate,borrowRate
20312334,4097.422822,0,513490.22196900184049562299838538,0,0x4f5923fc5fd4a93352581b38b7cd26943012decf,USDe,Aave Ethereum USDe,Aave v3,1721051591,40878089.258864837644049363257364,58412373.5991401834416453412588364,58412373.5991401834416453412588364,4.1222747641126374,16.8634675215002676
20312593,0,0,456.412927514,0,0x4f5923fc5fd4a93352581b38b7cd26943012decf,USDe,Aave Ethereum USDe,Aave v3,1721054711,40877950.8658843205644288317692196,58412611.82547936118236320463901218,58412611.82547936118236320463901218,4.1222020204344372,16.8633981398957892
20313306,0,0,301026.60038832363975004946235968,0,0x4f5923fc5fd4a93352581b38b7cd26943012decf,USDe,Aave Ethereum USDe,Aave v3,1721063339,40577803.70826694854790698208030274,58413270.60399413790036249480338508,58413270.60399413790036249480338508,4.0617674016094367,16.8055436084965633
20314803,199784.56,0,0,0,0x4f5923fc5fd4a93352581b38b7cd26943012decf,USDe,Aave Ethereum USDe,Aave v3,1721081447,40761190.7054011770298761685548708,58388410.5039531319413294851502012,58388410.5039531319413294851502012,4.1019908593369384,16.8440973279309887
20315453,14983.842,16304.3051399364539043885872424,0,0,0x4f5923fc5fd4a93352581b38b7cd26943012decf,USDe,Aave Ethereum USDe,Aave v3,1721089307,40776971.4776986020678610136216056,58405311.772645469069354975944042,58405311.772645469069354975944042,4.1027669416661098,16.8448393307314871
20316258,0,14981.3130624983690919951796104,0,0,0x4f5923fc5fd4a93352581b38b7cd26943012decf,USDe,Aave Ethereum USDe,Aave v3,1721099003,40777955.0136910944125449388383956,58421029.8273097394244791089135764,58421029.8273097394244791089135764,4.1007254622808437,16.8428873467755901
20317117,0,0,1128.782764,0,0x4f5923fc5fd4a93352581b38b7cd26943012decf,USDe,Aave Ethereum USDe,Aave v3,1721109347,40777875.2633466213405242394882888,58421815.6269182563051815318368584,58421815.6269182563051815318368584,4.100562338945259,16.842731353564196
20318570,217357.0774824667550767734849536,0,217357.0774824667550767734849536,0,0x4f5923fc5fd4a93352581b38b7cd26943012decf,USDe,Aave Ethereum USDe,Aave v3,1721126867,40779652.026476370549463214139458,58423146.5359432052905611698257228,58423146.5359432052905611698257228,4.1006705625219935,16.8428348470326661
20319407,219763.016,0,0,0,0x4f5923fc5fd4a93352581b38b7cd26943012decf,USDe,Aave Ethereum USDe,Aave v3,1721136935,41000436.1197777391368108571032612,58423911.3862124043204517812141152,58423911.3862124043204517812141152,4.1450487277521707,16.8851589024117047
20319663,0,0,19978.4259386846058113453922368,0,0x4f5923fc5fd4a93352581b38b7cd26943012decf,USDe,Aave Ethereum USDe,Aave v3,1721140043,40980776.3152937774618831968731836,58424150.0544754427026772179305972,58424150.0544754427026772179305972,4.1410294486230288,16.8813350220216773
20321747,28374.5392737273417290870606428,0,28.3364278966251869597648904,0,0x4f5923fc5fd4a93352581b38b7cd26943012decf,USDe,Aave Ethereum USDe,Aave v3,1721165123,41011691.2247623798119728551768624,58426074.1279271264123548036749524,58426074.1279271264123548036749524,4.1469153854075708,16.8869341813605597
20322642,14983.52385,0,0,0,0x4f5923fc5fd4a93352581b38b7cd26943012decf,USDe,Aave Ethereum USDe,Aave v3,1721175863,41026905.52128478542503570983509446,58425658.70431410717259152677376839,58425658.70431410717259152677376839,4.1500126973640049,16.8898789889617492
