blockNumber,hourlyBorrowUSD,hourlyDepositUSD,hourlyRepayUSD,hourlyWithdrawUSD,id,inputToken,name,protocol,timestamp,totalBorrowBalanceUSD,totalDepositBalanceUSD,totalValueLockedUSD,lenderRate,borrowRate
19387550,0,1841.426907500880598,0,0,0x9a44fd41566876a39655f74971a3a6ea0a17a454,LDO,Aave Ethereum LDO,Aave v3,1709865863,38523.3381745759109229519611419,18633798.0017089005198310780005234,18633798.0017089005198310780005234,0.0000531888421693,10.0597246138094568
19387926,0,2374.40867596323628592203825152,0,0,0x9a44fd41566876a39655f74971a3a6ea0a17a454,LDO,Aave Ethereum LDO,Aave v3,1709870423,38384.79692542935296873647995804,18569158.93286251636000693786712028,18569158.93286251636000693786712028,0.0000531752456303,10.0597169796900437
19392841,0,0,0,0,0x9a44fd41566876a39655f74971a3a6ea0a17a454,LDO,Aave Ethereum LDO,Aave v3,1709929775,38384.79692542935296873647995804,18569158.93286251636000693786712028,18569158.93286251636000693786712028,0.0000531752456303,10.0597169796900437
19398964,0,265792.09462451059537975510740036,0,0,0x9a44fd41566876a39655f74971a3a6ea0a17a454,LDO,Aave Ethereum LDO,Aave v3,1710004475,37515.88219921310250987372192792,18414577.18657676954605757945313036,18414577.18657676954605757945313036,0.0000516514244254,10.0588551178065384
19401840,0,20.48294975160179948353718135,0,56912.20168879940776125056069342,0x9a44fd41566876a39655f74971a3a6ea0a17a454,LDO,Aave Ethereum LDO,Aave v3,1710039227,37943.65046737078483055753250476,18567647.96144968615525113874471277,18567647.96144968615525113874471277,0.0000519684679597,10.0590354718670909
19411622,0,0,0,6074.3310543716493966416463419,0x9a44fd41566876a39655f74971a3a6ea0a17a454,LDO,Aave Ethereum LDO,Aave v3,1710157283,38014.06261912399171622991052389,18596007.57281969903477903269840109,18596007.57281969903477903269840109,0.0000520025477107,10.0590548257611197
19416326,0,0,0,286442.27311873324808809271069697,0x9a44fd41566876a39655f74971a3a6ea0a17a454,LDO,Aave Ethereum LDO,Aave v3,1710214211,37452.09390895039323221095662377,18034646.68274851859840768034810906,18034646.68274851859840768034810906,0.0000536676288907,10.0599928212720086
19416736,0,0,0,5038.011435,0x9a44fd41566876a39655f74971a3a6ea0a17a454,LDO,Aave Ethereum LDO,Aave v3,1710219179,37248.69290554233967115466362331,17931662.22886756115873848721250379,17931662.22886756115873848721250379,0.0000536977950844,10.0600096796731154
19420092,0,0,0,5208.94660768297059278445883344,0x9a44fd41566876a39655f74971a3a6ea0a17a454,LDO,Aave Ethereum LDO,Aave v3,1710259691,36132.99227179134272148075734956,17389343.55144588505491560478667844,17389343.55144588505491560478667844,0.0000537300145714,10.0600276803298105
19427605,0,0,0,355806.62233087745834270165820488,0x9a44fd41566876a39655f74971a3a6ea0a17a454,LDO,Aave Ethereum LDO,Aave v3,1710350615,38390.80713534000003278929921966,18120114.45184752291771871753453125,18120114.45184752291771871753453125,0.0000558609206596,10.0612064409136137
19437624,0,118751.8547474833481568,0,0,0x9a44fd41566876a39655f74971a3a6ea0a17a454,LDO,Aave Ethereum LDO,Aave v3,1710472703,34004.88408365485395273965764592,16168729.77006762820584615461218944,16168729.77006762820584615461218944,0.0000550435287801,10.060756985240326
19438471,0,444.44451258505006842755549772,0,450649.7037389138441921899055568,0x9a44fd41566876a39655f74971a3a6ea0a17a454,LDO,Aave Ethereum LDO,Aave v3,1710482987,33321.01049006133223996206170094,15393352.84733566194119844540229944,15393352.84733566194119844540229944,0.0000583103103334,10.0625339350613788
19442732,0,0,0,0,0x9a44fd41566876a39655f74971a3a6ea0a17a454,LDO,Aave Ethereum LDO,Aave v3,1710534575,33321.01049006133223996206170094,15393352.84733566194119844540229944,15393352.84733566194119844540229944,0.0000583103103334,10.0625339350613788
19442996,0,268493.2967444455262608,0,0,0x9a44fd41566876a39655f74971a3a6ea0a17a454,LDO,Aave Ethereum LDO,Aave v3,1710537791,31718.92901992868395011504759876,14921721.85341268392652156486277456,14921721.85341268392652156486277456,0.0000562308472578,10.061408769559361
19443361,0,0,0,24454.91428581739157165120836732,0x9a44fd41566876a39655f74971a3a6ea0a17a454,LDO,Aave Ethereum LDO,Aave v3,1710542231,32055.83763936366390770541561008,15055760.13653631170410428152781548,15055760.13653631170410428152781548,0.0000564136712049,10.0615085180371128
19447003,198228.73063355999999999776458432,0,198228.73063355999999999776458432,0,0x9a44fd41566876a39655f74971a3a6ea0a17a454,LDO,Aave Ethereum LDO,Aave v3,1710586583,32198.38338579123983136244893152,15122702.98702851813323313405814144,15122702.98702851813323313405814144,0.0000564137236476,10.0615085466265928
19450653,0,0.0227951134151917454076748,0,209319.30358839844250097743006112,0x9a44fd41566876a39655f74971a3a6ea0a17a454,LDO,Aave Ethereum LDO,Aave v3,1710630983,29545.0777680875630747456552161,13667191.92389923718637643650588332,13667191.92389923718637643650588332,0.0000581550141175,10.0624506071044893
